# Table S3. Small RNAs significantly upregulated 1.3 fold or greater in wild type gonads relative to whole animals.
# * mean reads across all libraries
class,gene_id,public_name,baseMean*,fold_change,pvalue_adj,Input,Suggested Match,History
csr,ZK381.1,him-3,367.296883064205,2.82914,5.85599640302211e-16,ZK381.1,WBGene00001862,Sequence name for WBGene00001862(him-3). History: N.A.
csr,K12H4.2,K12H4.2,16.0910931282215,2.82913,0.0283248233973087,K12H4.2,WBGene00019677,Public name for WBGene00019677. History: N.A.
csr,Y41E3.10,eef-1B.2,308.615954827293,2.82136,9.292873367730759e-11,Y41E3.10,WBGene00012768,Sequence name for WBGene00012768(eef-1B.2). History: N.A.
csr,Y48A6B.5,exos-1,115.203029892376,2.81756,2.00257860214538e-05,Y48A6B.5,WBGene00012966,Sequence name for WBGene00012966(exos-1). History: N.A.
csr,EEED8.3,EEED8.3,46.2628875862586,2.81436,0.0002893980567844,EEED8.3,WBGene00017134,Public name for WBGene00017134. History: N.A.
csr,C25A1.16,C25A1.16,75.9699565451706,2.81431,0.0001118144025115,C25A1.16,WBGene00077526,Public name for WBGene00077526. History: N.A.
csr,F28D9.1,rsr-1,402.113501964311,2.80297,2.9562826668229703e-15,F28D9.1,WBGene00004706,Sequence name for WBGene00004706(rsr-1). History: N.A.
csr,Y116A8C.35,uaf-2,213.819726789703,2.7998,2.52157398133085e-09,Y116A8C.35,WBGene00006698,Sequence name for WBGene00006698(uaf-2). History: N.A.
csr,M117.2,par-5,516.223075909379,2.79948,1.2824213400140101e-20,M117.2,WBGene00003920,Sequence name for WBGene00003920(par-5). History: N.A.
csr,C32E8.5,C32E8.5,140.021113251799,2.79427,2.70876615512199e-07,C32E8.5,WBGene00016323,Sequence name for WBGene00016323(pmlr-1). History: N.A.
csr,F56D12.5,vig-1,278.414703412715,2.7933,8.223851418680389e-11,F56D12.5,WBGene00006924,Sequence name for WBGene00006924(vig-1). History: N.A.
csr,VW02B12L.3,ebp-2,411.508151889188,2.79077,1.1456377039226299e-18,VW02B12L.3,WBGene00012156,Sequence name for WBGene00012156(ebp-2). History: N.A.
csr,T21E3.1,egg-4,1167.3727322673,2.79077,2.2066594282304e-22,T21E3.1,WBGene00020652,Sequence name for WBGene00020652(egg-4). History: N.A.
csr,R09B3.1,exo-3,244.802603222966,2.77648,7.79728256902551e-10,R09B3.1,WBGene00001372,Sequence name for WBGene00001372(exo-3). History: N.A.
csr,F25H2.9,pas-5,201.639940012181,2.77261,3.3158035714434e-11,F25H2.9,WBGene00003926,Sequence name for WBGene00003926(pas-5). History: Renamed on 2009-01-09
csr,Y18H1A.2,Y18H1A.2,55.7651308122207,2.7693,3.93032084988887e-05,Y18H1A.2,WBGene00021208,Public name for WBGene00021208. History: N.A.
csr,Y54E2A.2,smg-9,132.269062228755,2.76836,1.97270271671627e-09,Y54E2A.2,WBGene00013188,Sequence name for WBGene00013188(smg-9). History: N.A.
csr,T08D2.8,T08D2.8,83.5495772298728,2.76456,4.90519670213595e-06,T08D2.8,WBGene00011613,Public name for WBGene00011613. History: N.A.
csr,Y39B6A.33,Y39B6A.33,387.672590262454,2.76266,1.97446458512191e-10,Y39B6A.33,WBGene00012692,Public name for WBGene00012692. History: N.A.
csr,Y37D8A.22,epg-3,56.4299962440183,2.76098,0.0001198590334078,Y37D8A.22,WBGene00012559,Sequence name for WBGene00012559(epg-3). History: N.A.
csr,F57C9.7,tofu-4,402.930644707599,2.75852,7.959470976502731e-19,F57C9.7,WBGene00019013,Sequence name for WBGene00019013(tofu-4). History: N.A.
csr,Y48G1C.1,pid-2,1468.74938919344,2.75026,1.37734281753681e-13,Y48G1C.1,WBGene00021676,Sequence name for WBGene00021676(pid-2). History: Renamed on 2021-03-11
csr,Y39G10AR.13,icp-1,2567.95939242245,2.74955,6.16857995834031e-17,Y39G10AR.13,WBGene00002047,Sequence name for WBGene00002047(icp-1). History: N.A.
csr,F10E9.11,F10E9.11,40.3697514750198,2.74869,0.0116090975430474,F10E9.11,WBGene00017360,Public name for WBGene00017360. History: N.A.
csr,Y57A10A.19,rsr-2,269.105392973124,2.74754,7.83995330322287e-10,Y57A10A.19,WBGene00013260,Sequence name for WBGene00013260(rsr-2). History: N.A.
csr,Y51H1A.3,Y51H1A.3,106.717373029902,2.74536,2.59421925552749e-07,Y51H1A.3,WBGene00013094,Public name for WBGene00013094. History: N.A.
csr,F52A8.5,gcsh-2,29.7003573971767,2.73393,0.0096137594962037,F52A8.5,WBGene00009918,Sequence name for WBGene00009918(gcsh-2). History: N.A.
csr,C49H3.3,C49H3.3,53.0274116735659,2.72984,7.69685397086451e-05,C49H3.3,WBGene00016790,Public name for WBGene00016790. History: N.A.
csr,B0546.1,mai-2,18.9853534011136,2.72902,0.0237055683055583,B0546.1,WBGene00015248,Sequence name for WBGene00015248(mai-2). History: N.A.
csr,C16C10.2,C16C10.2,51.1749554763621,2.72698,0.0005182360570091,C16C10.2,WBGene00007623,Public name for WBGene00007623. History: N.A.
csr,Y56A3A.11,tsen-2,43.1169817863141,2.72513,0.0023884440641059,Y56A3A.11,WBGene00013231,Sequence name for WBGene00013231(tsen-2). History: N.A.
csr,W09C5.1,W09C5.1,124.309469562688,2.7161,0.0001494343287709,W09C5.1,WBGene00012351,Public name for WBGene00012351. History: N.A.
csr,Y17G7A.1,hmg-12,1973.08895743879,2.7152,6.22708583256482e-24,Y17G7A.1,WBGene00001977,Sequence name for WBGene00001977(hmg-12). History: N.A.
csr,Y92C3B.3,rab-18,32.3472979772759,2.71513,0.0029349499619032,Y92C3B.3,WBGene00004277,Sequence name for WBGene00004277(rab-18). History: N.A.
csr,Y39G10AR.7,ekl-7,902.552723107292,2.7142,1.00716941870478e-24,Y39G10AR.7,WBGene00021465,Sequence name for WBGene00021465(ekl-7). History: N.A.
csr,T03F1.9,hcp-4,1269.57193730234,2.71158,4.4786446628591904e-14,T03F1.9,WBGene00001832,Sequence name for WBGene00001832(hcp-4). History: Renamed on 2015-03-05
csr,C27A2.3,ify-1,48.4553282103036,2.71117,0.0001387415377681,C27A2.3,WBGene00002068,Sequence name for WBGene00002068(ify-1). History: N.A.
csr,Y67D8C.5,eel-1,1797.79790316656,2.70506,2.73186218899172e-16,Y67D8C.5,WBGene00022069,Sequence name for WBGene00022069(eel-1). History: N.A.
csr,F29C4.6,tut-1,130.688026563044,2.69743,9.488938583953571e-09,F29C4.6,WBGene00017928,Sequence name for WBGene00017928(tut-1). History: N.A.
csr,Y46G5A.4,snrp-200,5631.84189647385,2.69567,1.04810272314494e-53,Y46G5A.4,WBGene00012896,Sequence name for WBGene00012896(snrp-200). History: Renamed on 2005-03-17
mut,Y9D1A.1,Y9D1A.1,110.355595054819,2.69503,0.000227129681805,Y9D1A.1,WBGene00021186,Public name for WBGene00021186. History: N.A.
csr,Y75B8A.18,Y75B8A.18,18.2990675216027,2.69469,0.0356109107055667,Y75B8A.18,WBGene00013553,Public name for WBGene00013553. History: N.A.
csr,C38C10.4,gpr-2,1094.61834773684,2.68847,1.90319536436403e-22,C38C10.4,WBGene00001689,Sequence name for WBGene00001689(gpr-2). History: N.A.
csr,Y75B8A.22,tim-1,532.894792926846,2.68547,1.99638813369849e-09,Y75B8A.22,WBGene00006571,Sequence name for WBGene00006571(tim-1). History: N.A.
csr,W02B12.3,rsp-1,240.643280094394,2.68486,6.66453139093818e-13,W02B12.3,WBGene00004698,Sequence name for WBGene00004698(rsp-1). History: N.A.
csr,R12E2.10,egg-5,1248.31848960232,2.6812,6.1503021639110405e-24,R12E2.10,WBGene00020035,Sequence name for WBGene00020035(egg-5). History: N.A.
csr,F54C4.1,mrpl-40,46.0289949473687,2.67932,0.0014967266942206,F54C4.1,WBGene00018793,Sequence name for WBGene00018793(mrpl-40). History: N.A.
csr,T03F1.8,guk-1,98.8687379423527,2.67354,7.90610052794779e-05,T03F1.8,WBGene00020190,Sequence name for WBGene00020190(guk-1). History: N.A.
csr,Y18D10A.11,Y18D10A.11,222.165555322051,2.67021,3.70710384565952e-08,Y18D10A.11,WBGene00012481,Public name for WBGene00012481. History: N.A.
csr,R05H5.3,R05H5.3,36.887471768781,2.66879,0.001064476310218,R05H5.3,WBGene00011038,Public name for WBGene00011038. History: N.A.
csr,T01C3.7,fib-1,748.465755728095,2.66693,2.26171395048734e-15,T01C3.7,WBGene00001423,Sequence name for WBGene00001423(fib-1). History: N.A.
csr,T01B11.3,syx-4,69.6750140317887,2.66645,0.0001101717267083,T01B11.3,WBGene00006374,Sequence name for WBGene00006374(syx-4). History: Renamed on 2010-04-16
csr,Y116A8C.27,Y116A8C.27,31.5486929160984,2.66042,0.0038740831031206,Y116A8C.27,WBGene00013804,Public name for WBGene00013804. History: N.A.
csr,M01E11.6,klp-15,2162.31226952681,2.65961,1.4813264026313302e-20,M01E11.6,WBGene00002225,Sequence name for WBGene00002225(klp-15). History: N.A.
csr,C47B2.3,tba-2,595.800759593862,2.65916,6.83879306911461e-16,C47B2.3,WBGene00006529,Sequence name for WBGene00006529(tba-2). History: N.A.
csr,C43E11.1,acin-1,262.665195002632,2.65413,4.06818629471211e-12,C43E11.1,WBGene00016601,Sequence name for WBGene00016601(acin-1). History: N.A.
csr,Y39A3CR.7,pqn-82,54.4400523044015,2.65266,0.000105602541529,Y39A3CR.7,WBGene00004163,Sequence name for WBGene00004163(pqn-82). History: N.A.
csr,K08D12.1,pbs-1,252.668149458629,2.65148,8.296990471390289e-12,K08D12.1,WBGene00003947,Sequence name for WBGene00003947(pbs-1). History: N.A.
csr,B0511.9,cdc-26,45.3985754561779,2.65087,0.003541488395569,B0511.9,WBGene00015235,Sequence name for WBGene00015235(cdc-26). History: Renamed on 2007-02-16; Renamed on 2007-03-06
csr,Y119D3B.12,Y119D3B.12,134.271843495353,2.65004,1.13468971338754e-05,Y119D3B.12,WBGene00022489,Public name for WBGene00022489. History: N.A.
csr,W02D9.3,hmg-20,138.958635637812,2.64857,5.06157589438153e-06,W02D9.3,WBGene00012209,Sequence name for WBGene00012209(hmg-20). History: N.A.
csr,Y57A10A.31,Y57A10A.31,500.962115130965,2.64575,1.24243955198468e-23,Y57A10A.31,WBGene00013270,Public name for WBGene00013270. History: N.A.
csr,Y110A2AR.3,ncap-1,78.8697843560866,2.64264,0.001208293696473,Y110A2AR.3,WBGene00022453,Sequence name for WBGene00022453(ncap-1). History: N.A.
csr,C07G2.2,atf-7,93.9278157657784,2.63603,6.43045990330544e-08,C07G2.2,WBGene00000223,"Sequence name for WBGene00000223(atf-7). History: Split into C07G2.5(WBGene00303035). History of WBGene00000223: Split into ""WBGene00303035"" on 2018-03-02"
csr,M28.5,M28.5,188.995137742225,2.62958,2.01211670003853e-12,M28.5,WBGene00010896,Sequence name for WBGene00010896(snu-13). History: Renamed on 2005-03-17
csr,T07A9.13,tag-261,57.0455782505772,2.62793,0.0007874501718202,T07A9.13,WBGene00020300,Sequence name for WBGene00020300(ssna-1). History: Renamed on 2019-07-15
csr,Y48G1BM.1,snpc-3.2,691.712199618798,2.62576,8.70398329553129e-23,Y48G1BM.1,WBGene00021667,Sequence name for WBGene00021667(snpc-3.2). History: N.A.
csr,W01B11.3,nol-58,553.840145119567,2.62533,8.32380342809164e-13,W01B11.3,WBGene00020915,Sequence name for WBGene00020915(nol-58). History: Renamed on 2017-08-01
csr,F48A11.5,ubxn-3,151.36530551704,2.62405,1.16652771668921e-06,F48A11.5,WBGene00018586,Sequence name for WBGene00018586(ubxn-3). History: N.A.
piRNA,21ur-5846,21ur-5846,21.9840490121849,2.62121,0.0187574412872116,21ur-5846,WBGene00167464,Public name for WBGene00167464. History: N.A.
csr,T01C3.3,T01C3.3,400.343378830222,2.6208,8.19738799520678e-26,T01C3.3,WBGene00011320,Public name for WBGene00011320. History: N.A.
csr,Y54E2A.11,eif-3.B,372.522911977745,2.61925,1.4041801342289902e-09,Y54E2A.11,WBGene00001225,Sequence name for WBGene00001225(eif-3.B). History: N.A.
csr,K12D12.5,K12D12.5,531.228971816287,2.61906,2.54012330109102e-13,K12D12.5,WBGene00010787,Public name for WBGene00010787. History: N.A.
csr,Y38E10A.22,Y38E10A.22,41.2016118952543,2.61818,0.0007088958576923,Y38E10A.22,WBGene00012600,Public name for WBGene00012600. History: N.A.
csr,T28D9.2,rsp-5,107.386284455466,2.61734,1.10812703837071e-06,T28D9.2,WBGene00004702,Sequence name for WBGene00004702(rsp-5). History: N.A.
csr,C50D2.5,C50D2.5,22.9956101664108,2.61727,0.0142336704698923,C50D2.5,WBGene00016808,Sequence name for WBGene00016808(sftb-6). History: N.A.
csr,Y82E9BR.3,Y82E9BR.3,35.298475202611,2.61692,0.007185603270932,Y82E9BR.3,WBGene00022336,Public name for WBGene00022336. History: N.A.
csr,C10G11.7,chdp-1,124.150504537378,2.61599,7.3073676766317e-08,C10G11.7,WBGene00015687,Sequence name for WBGene00015687(chdp-1). History: N.A.
csr,Y38C1AA.11,prdx-6,21.0133964392874,2.61462,0.0207418029063586,Y38C1AA.11,WBGene00021401,Sequence name for WBGene00021401(prdx-6). History: N.A.
csr,ZK550.4,gtf-2E1,34.6284388079725,2.60883,0.0026662402724171,ZK550.4,WBGene00013998,Sequence name for WBGene00013998(gtf-2E1). History: N.A.
csr,Y39A1A.6,mrpl-22,76.614165470353,2.60712,8.24893216448873e-06,Y39A1A.6,WBGene00012645,Sequence name for WBGene00012645(mrpl-22). History: N.A.
csr,F36D4.2,trpp-4,43.468857639012,2.60701,0.0003289645437585,F36D4.2,WBGene00018088,Sequence name for WBGene00018088(trpp-4). History: N.A.
csr,Y53H1A.1,rsy-1,149.843702976118,2.60228,6.56256864633053e-07,Y53H1A.1,WBGene00013177,Sequence name for WBGene00013177(rsy-1). History: N.A.
csr,T28D9.1,T28D9.1,206.420034701448,2.60016,2.5322591123198e-07,T28D9.1,WBGene00020894,Public name for WBGene00020894. History: N.A.
csr,Y73B3A.10,Y73B3A.10,17.5223868093444,2.59981,0.0303425378951135,Y73B3A.10,WBGene00022211,"Public name for Dead gene WBGene00022212. History of WBGene00022212: Merged into ""WBGene00022211"" on 2015-10-02"
csr,C36E8.5,tbb-2,375.859291191679,2.59739,3.38466570893073e-16,C36E8.5,WBGene00006537,Sequence name for WBGene00006537(tbb-2). History: N.A.
csr,C55B7.1,glh-2,322.778321855406,2.59721,4.24839619598652e-13,C55B7.1,WBGene00001599,Sequence name for WBGene00001599(glh-2). History: N.A.
csr,W07E6.1,nol-2,440.907316738739,2.59564,2.58507766637485e-18,W07E6.1,WBGene00021073,Sequence name for WBGene00021073(nsun-1). History: Renamed on 2017-08-01; Renamed on 2020-06-01
csr,C10H11.10,kca-1,803.956718727933,2.59507,1.0736583011334e-09,C10H11.10,WBGene00015698,Sequence name for WBGene00015698(kca-1). History: N.A.
csr,F31D4.3,fkb-6,315.67999090649,2.59161,2.16852644420248e-11,F31D4.3,WBGene00001431,Sequence name for WBGene00001431(fkb-6). History: N.A.
csr,Y54E10A.10,Y54E10A.10,98.4466684051167,2.5892,0.0001445803872053,Y54E10A.10,WBGene00021830,Public name for WBGene00021830. History: N.A.
mut,Y116A8A.150,Y116A8A.150,42.5909249007735,2.58576,0.0271668439341976,Y116A8A.150,WBGene00219241,Public name for WBGene00219241. History: N.A.
csr,T27D1.1,cyn-9,56.2107600011495,2.5843,9.37736313050667e-05,T27D1.1,WBGene00000885,Sequence name for WBGene00000885(cyn-9). History: N.A.
csr,F47D12.4,hmg-1.2,96.4723367087568,2.58377,3.18254286793713e-06,F47D12.4,WBGene00001972,Sequence name for WBGene00001972(hmg-1.2). History: N.A.
csr,C03D6.8,rpl-24.2,156.309389143,2.58372,2.25668631661499e-05,C03D6.8,WBGene00004437,Sequence name for WBGene00004437(rpl-24.2). History: N.A.
csr,K07D4.3,rpn-11,726.844497021233,2.58289,1.2686956810450698e-11,K07D4.3,WBGene00004467,Sequence name for WBGene00004467(rpn-11). History: N.A.
csr,Y95B8A.11,him-19,78.3264918089169,2.58243,9.66924659278748e-06,Y95B8A.11,WBGene00022390,Sequence name for WBGene00022390(him-19). History: N.A.
csr,F35G12.10,asb-1,22.0553812719448,2.57972,0.0208535420009584,F35G12.10,WBGene00000206,Sequence name for WBGene00000206(asb-1). History: N.A.
csr,K12D12.1,top-2,2972.36934450564,2.57679,1.40525664261664e-14,K12D12.1,WBGene00010785,Sequence name for WBGene00010785(top-2). History: Renamed on 2015-07-16
csr,C18A3.3,C18A3.3,186.464155970403,2.57586,2.01211670003853e-12,C18A3.3,WBGene00015941,Public name for WBGene00015941. History: N.A.
piRNA,21ur-6392,21ur-6392,18.699569565585,2.57492,0.0449673122058914,21ur-6392,WBGene00166941,Public name for WBGene00166941. History: N.A.
csr,R02D3.5,fnta-1,41.3529738848768,2.57488,0.0008471705472849,R02D3.5,WBGene00019823,Sequence name for WBGene00019823(fnta-1). History: N.A.
csr,W01G7.4,W01G7.4,138.729355365369,2.57387,5.37413372423893e-06,W01G7.4,WBGene00012188,Public name for WBGene00012188. History: N.A.
csr,Y71F9AL.9,Y71F9AL.9,262.357998634901,2.57122,1.6764559037173e-09,Y71F9AL.9,WBGene00022114,Public name for WBGene00022114. History: N.A.
csr,B0273.3,snpc-3.1,719.696143107568,2.56952,6.213932161210671e-23,B0273.3,WBGene00015098,Sequence name for WBGene00015098(snpc-3.1). History: N.A.
piRNA,21ur-3471,21ur-3471,75.2195842534617,2.56813,0.0050414983107693,21ur-3471,WBGene00048565,Public name for WBGene00048565. History: N.A.
csr,F22B7.13,gpr-1,1078.30628444721,2.56506,1.90254743514985e-24,F22B7.13,WBGene00001688,Sequence name for WBGene00001688(gpr-1). History: N.A.
piRNA,21ur-572,21ur-572,16.1648060390492,2.5596,0.0405498993525987,21ur-572,WBGene00046247,Public name for WBGene00046247. History: N.A.
csr,C50B6.2,nasp-2,147.400716967484,2.55913,3.28190695335616e-07,C50B6.2,WBGene00008218,Sequence name for WBGene00008218(nasp-2). History: N.A.
csr,T22F3.2,T22F3.2,294.69636403432,2.55578,2.04342328230171e-07,T22F3.2,WBGene00020695,Public name for WBGene00020695. History: N.A.
csr,R08C7.3,htz-1,56.1405206830705,2.55569,7.99305440137735e-05,R08C7.3,WBGene00019947,Sequence name for WBGene00019947(htz-1). History: N.A.
csr,B0414.3,hil-5,198.7430200433,2.55504,6.095844601620671e-09,B0414.3,WBGene00001856,Sequence name for WBGene00001856(hil-5). History: Renamed on 2010-11-12
csr,T05H4.11,T05H4.11,77.4673711868642,2.55454,9.04484494244409e-06,T05H4.11,WBGene00020274,Public name for WBGene00020274. History: N.A.
csr,F53H1.1,F53H1.1,193.074398808878,2.55071,1.0118428816677e-10,F53H1.1,WBGene00018776,Sequence name for WBGene00018776(ddx-46). History: N.A.
csr,Y55B1AL.3,helq-1,307.782166378049,2.5489,8.6261927157329e-13,Y55B1AL.3,WBGene00021905,Sequence name for WBGene00021905(helq-1). History: Renamed on 2012-02-17
csr,C41G7.2,klp-16,2501.91257429742,2.5485,5.0064469479758097e-26,C41G7.2,WBGene00002226,Sequence name for WBGene00002226(klp-16). History: N.A.
csr,Y48B6A.11,jmjd-2,296.615708328053,2.54763,1.12572273492735e-13,Y48B6A.11,WBGene00012982,Sequence name for WBGene00012982(jmjd-2). History: N.A.
csr,Y48G1BL.1,snpc-3.3,451.152161440343,2.54758,2.05102243814389e-17,Y48G1BL.1,WBGene00021662,"Sequence name for WBGene00021662(snpc-3.3). History: Split into Y48G1BL.8(WBGene00255594). History of WBGene00021662: Split into ""WBGene00255594"" on 2014-09-03"
csr,K01G5.5,K01G5.5,490.122593988089,2.54487,1.5856718706094498e-18,K01G5.5,WBGene00010478,Public name for WBGene00010478. History: N.A.
csr,M18.7,aly-3,158.167135458699,2.54457,4.24884951820728e-05,M18.7,WBGene00000122,Sequence name for WBGene00000122(aly-3). History: N.A.
csr,M01E5.4,M01E5.4,218.001367937595,2.54365,6.1272724407077e-13,M01E5.4,WBGene00010807,Public name for WBGene00010807. History: N.A.
csr,F55F10.1,F55F10.1,902.647716817912,2.54217,7.613309437319279e-18,F55F10.1,WBGene00018898,Public name for WBGene00018898. History: N.A.
csr,C33C12.10,C33C12.10,24.2777323430873,2.54128,0.0159307221315732,C33C12.10,WBGene00021985,"Public name for Dead gene WBGene00016342. History of WBGene00016342: Merged into ""WBGene00021985"" on 2020-10-07. Remark: [2020-10-07T16:15:41Z WBPerson1983] Gene Merged into WBGene00021985: Merged the annotation based on RNASeq splice data and lack of any information suggesting that they should be 2 genes."
csr,F01F1.15,F01F1.15,21.9002821080764,2.5349,0.0163453065571514,F01F1.15,WBGene00017169,Public name for WBGene00017169. History: N.A.
csr,T01G9.6,kin-10,28.8161035982291,2.53364,0.0217132749059179,T01G9.6,WBGene00002196,Sequence name for WBGene00002196(kin-10). History: N.A.
csr,ZK546.14,ZK546.14,273.057979845651,2.52981,1.01986396066964e-09,ZK546.14,WBGene00022765,Public name for WBGene00022765. History: N.A.
csr,F53A2.5,dro-1,246.577641660187,2.52799,1.9953449374176202e-09,F53A2.5,WBGene00001092,Sequence name for WBGene00001092(dro-1). History: N.A.
csr,K08D9.3,apx-1,28.8500272151649,2.52691,0.0048924490271092,K08D9.3,WBGene00000168,Sequence name for WBGene00000168(apx-1). History: N.A.
csr,R05H10.2,rbm-28,343.674355525762,2.52103,2.41702207950187e-07,R05H10.2,WBGene00011043,Sequence name for WBGene00011043(rbm-28). History: N.A.
csr,C18H9.3,gyf-1,124.53574239172,2.51503,1.05888894460958e-06,C18H9.3,WBGene00016002,Sequence name for WBGene00016002(gyf-1). History: N.A.
csr,C18G1.5,hil-4,846.19852533328,2.5143,1.1830451841830798e-22,C18G1.5,WBGene00001855,Sequence name for WBGene00001855(hil-4). History: Renamed on 2010-11-12
csr,K09H11.3,rga-3,1903.88497394463,2.5137,1.90080637107082e-18,K09H11.3,WBGene00019600,Sequence name for WBGene00019600(rga-3). History: N.A.
csr,E01A2.5,E01A2.5,35.2830509989473,2.5097,0.0088265029358814,E01A2.5,WBGene00017087,Sequence name for WBGene00017087(dph-6). History: N.A.
csr,Y34D9A.4,spd-1,1665.99250468138,2.50969,3.41032193645473e-16,Y34D9A.4,WBGene00004952,"Sequence name for WBGene00004952(spd-1). History: N.A.. Public name for Dead gene WBGene00021330. History of WBGene00021330: Merged into ""WBGene00004952"" on 2004-12-02"
