gene_id,gene_name,log2 fold change (MLE): group rrf3 L1 vs N2 L1,Benjamini-Hochberg adjusted p-values,N2_L1_rep1.robustRPKM,N2_L1_rep2.robustRPKM,N2_L1_rep3.robustRPKM,rrf3_L1_rep1.robustRPKM,rrf3_L1_rep2.robustRPKM,rrf3_L1_rep3.robustRPKM,Input,Suggested Match,History
WBGene00003962,pdi-1,0.933378612990563,2.86320830787277e-16,199.756076352275,164.537354663208,174.195961961761,338.245596103798,316.529009934349,373.459991694641,WBGene00003962,WBGene00003962,History: N.A.
WBGene00008341,ttr-44,-1.37509922892374,3.7470048970414005e-16,109.97097276289,107.445044318073,79.3178222353969,44.6158157773598,36.6813496128999,33.2616628215924,WBGene00008341,WBGene00008341,History: N.A.
WBGene00001752,gst-4,-1.46224255165392,6.798247785520009e-16,56.901618031807,69.9584990439741,52.9760264137464,18.9344161311408,19.0766099053472,27.1341063754137,WBGene00001752,WBGene00001752,History: N.A.
WBGene00003622,nhr-23,1.46351747285209,7.20565835504072e-16,7.71234235154857,8.2174542989366,9.28912844310679,20.2341433552323,19.0016493021772,30.2643280185811,WBGene00003622,WBGene00003622,History: Renamed on 2015-03-05
WBGene00012322,W07A12.4,1.51757205132698,8.104744690066102e-16,8.17394828555918,9.31275607206619,8.71900788887787,21.8082597971849,22.3674010200039,30.7998390572,WBGene00012322,WBGene00012322,History: N.A.
WBGene00004025,phy-2,1.14588307761438,1.6307146330112302e-15,16.4934973094853,16.9345332379204,17.9140294969532,33.8937679929785,36.4981761114669,43.1418216040123,WBGene00004025,WBGene00004025,History: N.A.
WBGene00003860,oig-2,10.1513840383688,1.7677545399729302e-15,0.0,0.0,0.0,55.8826968901877,52.314027792304,55.5450271993682,WBGene00003860,WBGene00003860,History: N.A.
WBGene00012257,lpr-4,6.2944606263146,1.9844024448194802e-15,0.509590815325104,0.136470494752743,0.857881745725924,26.432831628568,27.4235275067874,63.7680020913157,WBGene00012257,WBGene00012257,History: N.A.
WBGene00021018,W04B5.1,1.70278657425636,2.1761852446862306e-15,7.47450628646905,9.25315634923934,9.00207501311774,27.8142236522332,30.2035648194033,25.8501371130636,WBGene00021018,WBGene00021018,History: N.A.
WBGene00012185,W01F3.2,-1.94683299838052,2.52584975966028e-15,24.6763508389813,25.2163669685103,17.0358393180496,7.03697895506394,6.56348600175255,3.84228903746088,WBGene00012185,WBGene00012185,History: N.A.
WBGene00008605,mlt-9,2.69035657307525,2.5486020417614306e-15,0.805003447574287,0.922217023143371,0.922289276171291,4.29709079048723,4.61798517832525,8.15808929886323,WBGene00008605,WBGene00008605,History: N.A.
WBGene00015479,wht-1,-2.77995582009017,2.78481437428299e-15,5.70155815290386,5.93794632228984,3.58914983377503,0.83788093196681,0.698879818486839,0.687100956814332,WBGene00015479,WBGene00015479,History: N.A.
WBGene00003651,nhr-61,1.43103305807912,5.606496636097161e-15,12.6615527507696,8.75049127347075,8.25110960055378,29.0937594236023,23.3188463383174,27.5089422130522,WBGene00003651,WBGene00003651,History: N.A.
WBGene00004061,pmp-4,-1.1053114846791,6.19388682941252e-15,29.3440368921775,28.1972918981942,25.1451372776956,13.542301947802,13.5499356037668,11.3779864080168,WBGene00004061,WBGene00004061,History: N.A.
WBGene00002393,lpr-1,2.6885198496927,6.502881540454401e-15,1.09054091969171,1.02217954158421,0.832952288165884,5.39234688531842,5.44503729162605,8.11532511156532,WBGene00002393,WBGene00002393,History: Renamed on 2007-11-27
WBGene00003055,lon-1,0.918692369046559,7.424427144137501e-15,78.4457063284348,68.5186592478274,84.48526210029,152.752236100102,139.619068256446,145.095527871611,WBGene00003055,WBGene00003055,History: N.A.
WBGene00005017,sqt-2,5.58144910663058,7.424427144137501e-15,0.0984589849056293,0.184574018706485,0.290067610714048,6.7715790996344,6.77784127763283,13.8825168976606,WBGene00005017,WBGene00005017,History: N.A.
WBGene00000743,col-170,1.23849198484626,9.6203314981427e-15,21.5610597626708,16.3734281895474,19.899172605882,49.166693500712,41.9925813937798,45.2139391343982,WBGene00000743,WBGene00000743,History: N.A.
WBGene00050903,Y17D7C.4,2.51991857505146,9.83668966306026e-15,3.43690549635697,3.73011214548687,3.55276608471469,24.5157101055847,22.1374454132504,14.9842398956435,WBGene00050903,WBGene00050903,History: N.A.
WBGene00019311,K02E7.6,-0.897106847398666,1.76533734872235e-14,57.2959415950889,59.2504522222692,55.345549947393,32.1151520051964,30.6951039629735,29.5307113862591,WBGene00019311,WBGene00019311,History: N.A.
WBGene00014035,seb-2,1.692822558355,1.9805265690725905e-14,2.72553578161944,3.11671389485315,3.85422451152553,10.0892448673251,10.0066026841027,11.2406290290161,WBGene00014035,WBGene00014035,History: Renamed on 2012-08-30
WBGene00001428,fkb-3,0.990977492707054,2.0560053564064905e-14,56.2422168097832,44.1003803483395,54.5518029150439,105.569817614035,101.214603624553,100.954684052218,WBGene00001428,WBGene00001428,History: N.A.
WBGene00008567,acox-1.4,-1.20083567814281,2.0650716121398e-14,31.7982077116285,29.7616549159182,30.6374591318194,11.295994576399,12.2226881993237,16.5121006694499,WBGene00008567,WBGene00008567,History: Renamed on 2017-01-05
WBGene00020135,aakg-4,-1.40073735255326,2.5969875807722502e-14,21.3152312463822,21.643992432254,15.0608969460123,7.58048055730596,8.16008562701964,6.26125898682298,WBGene00020135,WBGene00020135,History: N.A.
WBGene00017937,F30H5.3,3.44506673462072,2.6870382022663905e-14,0.0942907287374872,0.123732060843055,0.203710916215131,1.54493316409945,1.08181695140633,1.96098318346686,WBGene00017937,WBGene00017937,History: N.A.
WBGene00050939,C05G5.7,2.55854948819858,2.69015717065324e-14,2.53699513436046,1.47207151956409,2.37275536601615,12.3409161794184,10.3955241817935,14.6917084067939,WBGene00050939,WBGene00050939,History: N.A.
WBGene00021156,Y4C6B.2,-1.34029412002717,2.8285509650982e-14,32.8821547127219,39.9068457287495,29.3046437869188,16.2120942893733,13.0842913385882,11.1106345000219,WBGene00021156,WBGene00021156,History: N.A.
WBGene00015268,BE0003N10.3,1.58924720989601,3.9311540483708604e-14,3.14440290092233,2.90851345967001,2.681582486282,7.82513595423177,8.5048488549493,9.91713840082879,WBGene00015268,WBGene00015268,"History: Split into BE0003N10.6(WBGene00255598). History of WBGene00015268: Split into ""WBGene00255598"" on 2014-10-09"
WBGene00022178,Y71H2AM.13,-1.0712402791737,3.93430081845965e-14,34.2532183636192,36.6140679996807,33.4071293499477,18.6863629096768,15.7018242281846,15.29935497663,WBGene00022178,WBGene00022178,History: N.A.
WBGene00001077,dpy-18,1.02769295213102,5.09859210966623e-14,39.0181184911074,29.9789334285674,35.3485744045615,69.3106732253012,64.3121363403215,78.9868527741395,WBGene00001077,WBGene00001077,History: N.A.
WBGene00001633,gly-8,1.30916328515917,5.53492765678251e-14,13.4480233155152,12.3295042081647,11.9794831418974,30.027171052829,26.2071466818484,37.2364339162019,WBGene00001633,WBGene00001633,History: N.A.
WBGene00009896,scl-3,-0.841091152700967,5.67211754981492e-14,222.622426507954,211.745237426445,199.271476720584,123.306154106785,119.703265257066,110.812753050843,WBGene00009896,WBGene00009896,History: N.A.
WBGene00011307,mpst-7,1.5001311538257,6.52204999843081e-14,6.93798064585375,5.67288920122187,6.37838208902501,17.3188441669739,15.9484034491194,20.3583437010487,WBGene00011307,WBGene00011307,History: N.A.
WBGene00021019,W04B5.2,1.61722943236266,7.10210640003041e-14,6.7157201659103,6.1516779170544,4.72142502661877,19.2963699648294,19.9193934680419,14.795357867252,WBGene00021019,WBGene00021019,"History: Split into W04B5.8(WBGene00306003). History of WBGene00021019: Split into ""WBGene00306003"" on 2020-01-20"
WBGene00008132,gale-1,1.11376006901756,8.64194389541269e-14,37.0202804153338,33.9827016483659,37.7820011120206,67.6905565142938,72.179694415356,95.3769996608586,WBGene00008132,WBGene00008132,History: N.A.
WBGene00016422,noah-1,3.00994173476662,1.02118682449632e-13,9.6683810497373,7.5602707604188,10.4388075021064,55.7815956365757,56.4595580779959,110.59704085523,WBGene00016422,WBGene00016422,History: N.A.
WBGene00022816,fbn-1,2.95371456625878,1.06775937093127e-13,3.8479513609187,3.25898236950371,4.93428146767226,23.6726952381193,24.4660443428137,45.1380453493764,WBGene00022816,WBGene00022816,History: Renamed on 2019-05-20
WBGene00019830,hrg-1,-0.936664951619079,1.19879546268459e-13,131.917087534599,126.4609867475,110.177176640571,65.1930927589142,56.7771940170704,70.53103461292,WBGene00019830,WBGene00019830,History: N.A.
WBGene00022415,Y102A11A.5,6.3170573143116,1.37755892813221e-13,0.524830679055785,0.0,0.171798982816221,12.2087932459137,13.0465627015104,28.9833567531651,WBGene00022415,WBGene00022415,History: N.A.
WBGene00002008,hsp-4,1.07973967067561,1.61775071783067e-13,23.2469490273367,22.2605937104813,27.4935794026859,51.9668500069085,43.2301676340437,59.0433742679186,WBGene00002008,WBGene00002008,History: N.A.
WBGene00019520,K08B12.1,3.70389569181169,1.6368537799827e-13,0.319991700943295,0.524882365696567,0.62847982321377,5.25917678234473,4.20673308464191,9.72860754468869,WBGene00019520,WBGene00019520,History: N.A.
WBGene00000992,dhs-29,1.10596697453736,1.82291193890755e-13,17.7717055143687,16.9976252879806,19.0906381880659,34.9950881693582,37.1039674078289,43.7232060619881,WBGene00000992,WBGene00000992,History: N.A.
WBGene00021607,Y46H3C.7,2.22780887147496,2.0928340035042099e-13,2.37612636418468,2.35090915601804,2.20378172996369,14.2191070843968,11.8008199115908,6.51445260948314,WBGene00021607,WBGene00021607,History: N.A.
WBGene00001073,dpy-11,0.799644271880505,2.14648854370827e-13,101.626968313406,98.804638200986,97.0836175579837,164.192798138459,164.193150732263,189.379418685678,WBGene00001073,WBGene00001073,History: N.A.
WBGene00004219,ptr-4,3.19078309510852,2.31441674259136e-13,1.81202340476562,1.69843535421558,1.87478045183961,11.7161383588056,11.9417128664967,25.4921325987685,WBGene00004219,WBGene00004219,History: N.A.
WBGene00006534,tba-8,1.00308344664132,3.48816553752398e-13,32.7390871695509,28.6933781629991,30.505104790738,58.5987342074078,54.8398684848341,70.7074344451173,WBGene00006534,WBGene00006534,History: N.A.
WBGene00007365,C06B3.6,-0.850587006307033,5.14505379754303e-13,121.687631221385,106.746146676034,102.008692365805,62.574082025466,60.8855237035612,59.7991714692403,WBGene00007365,WBGene00007365,History: N.A.
WBGene00020471,pho-14,1.06571090779741,5.83551800149947e-13,21.4782166802494,20.7544726873971,21.3820763211634,50.3142283126742,38.3185091719992,44.5542026684294,WBGene00020471,WBGene00020471,History: N.A.
WBGene00015464,C05C8.7,1.09363458430803,6.03419371002402e-13,34.1901146187944,32.0894404978708,36.0279515719635,62.3635802356818,64.5969563706022,91.2690941056914,WBGene00015464,WBGene00015464,History: Renamed on 2005-03-17
WBGene00000749,col-176,1.25101029993122,6.70414917650505e-13,18.2984375597992,14.6728622109367,13.5031125196766,37.442224147237,38.9342827750121,34.2079338479364,WBGene00000749,WBGene00000749,History: N.A.
WBGene00022597,ZC395.5,-1.65910753713555,6.97747975521472e-13,80.2432808027669,115.614839586139,71.3467818610292,33.7246744774056,31.1029624313178,20.0673084404722,WBGene00022597,WBGene00022597,History: N.A.
WBGene00019268,H41C03.1,1.22304190720184,7.08146551493764e-13,8.79898583141199,9.57764297489988,8.84987798779475,20.7412279825468,20.5568755030708,22.2614682806468,WBGene00019268,WBGene00019268,History: N.A.
WBGene00000966,dhs-2,-1.34997588850043,7.67446211552913e-13,24.236694373081,21.8323054842886,18.3144400467415,8.51593105607375,8.35120592440889,8.3907525647937,WBGene00000966,WBGene00000966,History: N.A.
WBGene00010621,egg-6,1.90370062496206,8.37351708355795e-13,1.31515359441785,1.65295499785428,1.61439245158961,4.5346184221222,4.74389897483086,7.84933632585986,WBGene00010621,WBGene00010621,History: N.A.
WBGene00021066,W06H8.2,1.40220794389692,8.7852348240959e-13,5.85901471180289,6.17049209673047,6.52947982997744,17.1782918554087,18.0013119913635,13.9231883338842,WBGene00021066,WBGene00021066,History: N.A.
WBGene00012692,Y39B6A.33,-0.727867644866357,9.1995662117078e-13,107.623293825657,104.907786243039,105.201491192851,62.622717771902,63.2573881509353,65.932446042594,WBGene00012692,WBGene00012692,History: N.A.
WBGene00009877,F49C12.7,-2.02538650565315,1.37746222895865e-12,6.77154363155213,7.62868308159852,7.60893601807167,1.58048825468532,1.74307437021186,2.06561660793749,WBGene00009877,WBGene00009877,History: N.A.
WBGene00005832,srw-85,-0.860817601035174,1.51519439309879e-12,75.8068625386355,72.39881745534,71.5056599846868,42.4972212012107,42.7363716378651,35.819161701376,WBGene00005832,WBGene00005832,History: N.A.
WBGene00007150,acly-2,1.03568704708923,1.90972050098584e-12,13.5527207438682,10.5584691919407,12.1856166245051,22.9641917231573,22.9425328287136,28.4361026604423,WBGene00007150,WBGene00007150,History: N.A.
WBGene00012239,W04A8.4,1.2073134023007,1.96762530804565e-12,9.73067630028642,10.7152297750815,8.82071008946594,20.3715647381053,23.0310529685737,24.1660076384617,WBGene00012239,WBGene00012239,History: N.A.
WBGene00000623,col-46,5.52974572678934,2.214135360802e-12,0.181702385441296,0.0851561173457143,0.178436319978034,5.60513603740283,4.6037321376514,10.1678054607197,WBGene00000623,WBGene00000623,History: N.A.
WBGene00004398,rol-8,1.47327270086941,2.21790797682416e-12,8.31469151840987,5.78225848258075,7.63844708213659,19.6222414646776,18.3782940773617,22.2180108797473,WBGene00004398,WBGene00004398,History: N.A.
WBGene00003963,pdi-2,0.830110174795244,2.22693033186425e-12,668.663964688313,627.996663975917,671.869434443823,1104.71819715508,1036.82208688081,1358.03463265225,WBGene00003963,WBGene00003963,History: N.A.
WBGene00020702,T22F7.3,3.12839400108634,2.43308174886326e-12,0.120845386911361,0.283175257262564,0.296683035756725,1.89446882893425,1.96418568645539,2.28960945890943,WBGene00020702,WBGene00020702,History: N.A.
WBGene00014698,C37A5.3,-1.68422574917153,3.38046501431604e-12,62.6873229772471,45.9843033666857,43.8953347145963,19.0207075367604,15.3747280823453,13.2101409529036,WBGene00014698,WBGene00014698,History: N.A.
WBGene00004216,ptr-1,2.04827645492533,3.9635817654689e-12,1.11044041844815,1.10391232985102,1.09048046530336,4.18612431949161,3.41028543707555,6.04928941388325,WBGene00004216,WBGene00004216,History: N.A.
WBGene00003762,nlp-24,0.92525937666453,4.03827547157006e-12,91.6711681352032,78.6804556578769,85.174361094228,165.022883690728,148.199122443887,171.784356785282,WBGene00003762,WBGene00003762,History: N.A.
WBGene00219758,linc-11,1.47543011071189,4.52130898982633e-12,8.23533280654476,7.71909477304807,6.03988547628739,19.7161157444767,21.2293751048605,20.2101537877412,WBGene00219758,WBGene00219758,History: N.A.
WBGene00015646,mlt-10,1.48862748862785,4.71546315875817e-12,4.843946227453,3.20253290413029,4.24721180786038,12.7291665512217,12.5706697890362,9.18525478450939,WBGene00015646,WBGene00015646,History: N.A.
WBGene00022287,Y75B7AR.1,2.44281788576095,4.86376255290247e-12,3.21814099240125,2.06385906511749,3.49295821343935,16.2742416705052,12.1455244837537,19.1053197372159,WBGene00022287,WBGene00022287,History: N.A.
WBGene00014006,ZK596.1,0.963686054839663,5.66787880781408e-12,80.669473787002,84.4945036645857,66.4855708419263,168.727839665341,150.56077372001,132.728672807553,WBGene00014006,WBGene00014006,History: N.A.
WBGene00012544,Y37D8A.2,0.816238547600611,7.37947413742158e-12,41.646099386229,41.617595926256,40.2079367240246,70.2565162426733,66.9828270476556,80.1118836441951,WBGene00012544,WBGene00012544,History: N.A.
WBGene00000967,dhs-3,-0.857283642475518,8.94418878276285e-12,68.1651108843471,64.0551197456089,63.6953222721932,35.0868732283962,34.9970729397902,38.003240797147,WBGene00000967,WBGene00000967,History: N.A.
WBGene00009133,bed-3,1.64472458476837,9.52636181529292e-12,2.62123254498541,3.03991624702194,3.53395640487251,7.36924638551394,9.04766865189575,12.2935146202872,WBGene00009133,WBGene00009133,History: Renamed on 2009-12-07
WBGene00007404,best-5,-2.21124976440973,1.10699392983462e-11,6.75993610015028,9.8342862341652,5.9469246781537,1.56682224087682,1.88509366082105,1.42722376235916,WBGene00007404,WBGene00007404,History: N.A.
WBGene00013905,ugt-4,-2.04016238673355,1.2003446957821e-11,6.30524062921061,9.79526431318397,5.90524286546241,1.8304812847699,1.61874877126426,1.90358602624929,WBGene00013905,WBGene00013905,History: N.A.
WBGene00008042,C40H1.7,1.89950484772595,1.27009878333973e-11,2.95664846485618,2.53376798277775,3.56716116868367,10.2527078509871,9.53053319724325,13.9208619866271,WBGene00008042,WBGene00008042,History: N.A.
WBGene00011798,T16G1.4,1.59708998270272,1.50305925480225e-11,7.72731050749529,10.4849863959815,10.4792378091903,22.7020247803106,22.7975207165794,41.2466854397687,WBGene00011798,WBGene00011798,History: N.A.
WBGene00044163,F49C5.11,1.5998729312505,1.8303059493452897e-11,7.08104884440345,6.10619453202505,8.34452202250216,22.4881084702165,21.2584101650374,21.4658903612601,WBGene00044163,WBGene00044163,History: N.A.
WBGene00019738,clec-265,-1.01559121745946,2.40075493888399e-11,37.9404761070899,36.8494664188856,41.3889709043106,21.0966000659625,18.9581533104813,17.473719552474,WBGene00019738,WBGene00019738,History: N.A.
WBGene00009963,fipr-26,-3.65995827843154,3.0963640232034595e-11,27.4849247561899,26.0800610928657,11.6627296052757,2.74552378023076,0.973272230443082,1.49510747209494,WBGene00009963,WBGene00009963,History: N.A.
WBGene00012466,ippk-1,-1.0438448658038,4.3791716776281294e-11,26.4353454546321,27.9675025394105,20.4768378638468,12.838995425693,12.0118084419826,11.4941385658847,WBGene00012466,WBGene00012466,History: N.A.
WBGene00001070,dpy-8,4.06290429501318,4.617948430954e-11,1.4703121645458,0.939644004683874,1.05009715339353,15.0060204234093,10.3515510457965,32.3923482718257,WBGene00001070,WBGene00001070,History: N.A.
WBGene00003522,nas-3,2.58578770356025,5.27597884053433e-11,0.812550354895296,1.01548669934764,1.59588983680354,8.03555977821111,5.61079854276265,6.92181362884528,WBGene00003522,WBGene00003522,History: N.A.
