# genelist,criteria,,,
# All CSR-1 targets ≥ 1 RPM,≥ 1 RPM in IP and log2FC (IP/Input) ≥ 1,,,
# CSR-1 targets 1-50 RPM ,1- 50 RPM in IP and log2FC (IP/Input) ≥ 1,,,
# CSR-1 targets  50-150 RPM,50-150 RPM in IP and log2FC (IP/Input) ≥ 1,,,
# CSR-1 targets ≥ 150 RPM,≥ 150 RPM in IP and log2FC (IP/Input) ≥ 1,,,
# CSR-1 protected targets,log2FC ≤ -0.5 in GRO-seq CSR-1 KO vs CSR-1 ADH,,,
# CSR-1 sliced targets,log2FC ≥1 in RNA-seq CSR-1 ADH vs WT and log2FC ≤-1 total sRNAs CSR-1 ADH vs WT for CSR-1 targets,,,
# HRDE-1 loaded P granule dependent piRNA targets,"≥ 1 RPM in IP and log2FC (IP/Input) ≥ 0.5 AND log2FC (P granule RNAi/control) ≤ -2 AND piRNA-dependent 22G-RNA protein-coding targets (Barucci et.al., 2020)",,,
# gene list used for RSCU based on translation efficiency,,,,
Log2 TE = 0 ± 0.1,Unnamed: 1,Input,Suggested Match,History
WBGene00009270,,WBGene00009270,WBGene00009270,History: N.A.
WBGene00001185,,WBGene00001185,WBGene00001185,History: N.A.
WBGene00004349,,WBGene00004349,WBGene00004349,History: N.A.
WBGene00021457,,WBGene00021457,WBGene00021457,"History: Split into Y39F10C.3(WBGene00206368). History of WBGene00021457: Split into ""WBGene00206368"" on 2010-12-09"
WBGene00044651,,WBGene00044651,WBGene00044651,History: N.A.
WBGene00008316,,WBGene00008316,WBGene00008316,History: N.A.
WBGene00002990,,WBGene00002990,WBGene00002990,History: Renamed on 2011-11-08
WBGene00014989,,WBGene00014989,WBGene00014989,History: N.A.
WBGene00003024,,WBGene00003024,WBGene00003024,History: N.A.
WBGene00015455,,WBGene00015455,WBGene00015455,History: N.A.
WBGene00008642,,WBGene00008642,WBGene00008642,History: N.A.
WBGene00002056,,WBGene00002056,WBGene00002056,History: Renamed on 2021-03-09
WBGene00011590,,WBGene00011590,WBGene00011590,History: N.A.
WBGene00008236,,WBGene00008236,WBGene00008236,History: N.A.
WBGene00011367,,WBGene00011367,WBGene00011367,History: N.A.
WBGene00016468,,WBGene00016468,WBGene00016468,History: N.A.
WBGene00012198,,WBGene00012198,WBGene00012198,History: N.A.
WBGene00003411,,WBGene00003411,WBGene00003411,History: N.A.
WBGene00045308,,WBGene00045308,WBGene00045308,History: N.A.
WBGene00002138,,WBGene00002138,WBGene00002138,History: N.A.
WBGene00044618,,WBGene00044618,WBGene00044618,History: N.A.
WBGene00003566,,WBGene00003566,WBGene00003566,History: N.A.
WBGene00001089,,WBGene00001089,WBGene00001089,History: N.A.
WBGene00017335,,WBGene00017335,WBGene00017335,History: N.A.
WBGene00017327,,WBGene00017327,WBGene00017327,History: N.A.
WBGene00022423,,WBGene00022423,WBGene00022423,History: N.A.
WBGene00021374,,WBGene00021374,WBGene00021374,History: N.A.
WBGene00004182,,WBGene00004182,WBGene00004182,History: N.A.
WBGene00020294,,WBGene00020294,WBGene00020294,History: N.A.
WBGene00017687,,WBGene00017687,WBGene00017687,History: N.A.
WBGene00017017,,WBGene00017017,WBGene00017017,History: N.A.
WBGene00015333,,WBGene00015333,WBGene00015333,History: N.A.
WBGene00018667,,WBGene00018667,WBGene00018667,History: N.A.
WBGene00011102,,WBGene00011102,WBGene00011102,History: N.A.
WBGene00006588,,WBGene00006588,WBGene00006588,History: Renamed on 2008-09-04
WBGene00016428,,WBGene00016428,WBGene00016428,History: N.A.
WBGene00001330,,WBGene00001330,WBGene00001330,History: N.A.
WBGene00000902,,WBGene00000902,WBGene00000902,History: N.A.
WBGene00002007,,WBGene00002007,WBGene00002007,History: N.A.
WBGene00008366,,WBGene00008366,WBGene00008366,History: N.A.
WBGene00022015,,WBGene00022015,WBGene00022015,History: N.A.
WBGene00021559,,WBGene00021559,WBGene00021559,History: N.A.
WBGene00001079,,WBGene00001079,WBGene00001079,History: N.A.
WBGene00019957,,WBGene00019957,WBGene00019957,History: N.A.
WBGene00009234,,WBGene00009234,WBGene00009234,History: N.A.
WBGene00011663,,WBGene00011663,WBGene00011663,History: N.A.
WBGene00006693,,WBGene00006693,WBGene00006693,History: N.A.
WBGene00014140,,WBGene00014140,WBGene00014140,History: N.A.
WBGene00004795,,WBGene00004795,WBGene00004795,History: Renamed on 2013-10-16
WBGene00003172,,WBGene00003172,WBGene00003172,History: N.A.
WBGene00019400,,WBGene00019400,WBGene00019400,History: N.A.
WBGene00007388,,WBGene00007388,WBGene00007388,History: Renamed on 2007-05-11
WBGene00008594,,WBGene00008594,WBGene00008594,History: N.A.
WBGene00011476,,WBGene00011476,WBGene00011476,History: N.A.
WBGene00017794,,WBGene00017794,WBGene00017794,History: N.A.
WBGene00007693,,WBGene00007693,WBGene00007693,History: N.A.
WBGene00009025,,WBGene00009025,WBGene00009025,History: N.A.
WBGene00004803,,WBGene00004803,WBGene00004803,History: N.A.
WBGene00010988,,WBGene00010988,WBGene00010988,History: N.A.
WBGene00044083,,WBGene00044083,WBGene00044083,History: N.A.
WBGene00002176,,WBGene00002176,WBGene00002176,History: N.A.
WBGene00044538,,WBGene00044538,WBGene00044538,History: N.A.
WBGene00012478,,WBGene00012478,WBGene00012478,History: N.A.
WBGene00020540,,WBGene00020540,WBGene00020540,History: N.A.
WBGene00022412,,WBGene00022412,WBGene00022412,History: N.A.
WBGene00015378,,WBGene00015378,WBGene00015378,History: N.A.
WBGene00001134,,WBGene00001134,WBGene00001134,History: N.A.
WBGene00016796,,WBGene00016796,WBGene00016796,History: N.A.
WBGene00077591,,WBGene00077591,WBGene00018373,"History: Merged into ""WBGene00018373"" on 2017-01-13"
WBGene00015453,,WBGene00015453,WBGene00015453,"History: Split into C04G6.13(WBGene00077489). History of WBGene00015453: Split into ""WBGene00077489"" on 2007-11-30"
WBGene00021320,,WBGene00021320,WBGene00021320,History: N.A.
WBGene00015733,,WBGene00015733,WBGene00015733,History: N.A.
WBGene00015497,,WBGene00015497,WBGene00015497,History: N.A.
WBGene00195185,,WBGene00195185,WBGene00195185,History: N.A.
WBGene00011100,,WBGene00011100,WBGene00011100,History: N.A.
WBGene00003066,,WBGene00003066,WBGene00003066,"History: Split into mrpl-42(WBGene00303009). History of WBGene00003066: Split into ""WBGene00303009"" on 2018-03-06"
WBGene00001537,,WBGene00001537,WBGene00001537,History: N.A.
WBGene00018174,,WBGene00018174,WBGene00018174,History: N.A.
WBGene00016797,,WBGene00016797,WBGene00016797,History: N.A.
WBGene00020229,,WBGene00020229,WBGene00020229,History: N.A.
WBGene00011462,,WBGene00011462,WBGene00011462,History: Renamed on 2014-11-28
WBGene00000071,,WBGene00000071,WBGene00000071,History: N.A.
WBGene00015264,,WBGene00015264,WBGene00015264,History: N.A.
WBGene00007634,,WBGene00007634,WBGene00004739,"History: Merged into ""WBGene00004739"" on 2019-05-20"
WBGene00000005,,WBGene00000005,WBGene00000005,History: N.A.
WBGene00006987,,WBGene00006987,WBGene00006987,History: N.A.
WBGene00013904,,WBGene00013904,WBGene00013904,History: N.A.
WBGene00004226,,WBGene00004226,WBGene00004226,History: N.A.
WBGene00008922,,WBGene00008922,WBGene00008922,History: N.A.
WBGene00010161,,WBGene00010161,WBGene00010161,History: N.A.
WBGene00015052,,WBGene00015052,WBGene00015052,History: N.A.
WBGene00014022,,WBGene00014022,WBGene00014022,History: N.A.
WBGene00021402,,WBGene00021402,WBGene00021402,History: N.A.
WBGene00004345,,WBGene00004345,WBGene00004345,History: N.A.
WBGene00019344,,WBGene00019344,WBGene00019344,History: N.A.
WBGene00019362,,WBGene00019362,WBGene00019362,History: N.A.
WBGene00011844,,WBGene00011844,WBGene00011844,History: N.A.
WBGene00004145,,WBGene00004145,WBGene00004145,History: N.A.
WBGene00010646,,WBGene00010646,WBGene00010646,History: N.A.
WBGene00019881,,WBGene00019881,WBGene00019881,History: N.A.
WBGene00009233,,WBGene00009233,WBGene00009233,History: N.A.
WBGene00001188,,WBGene00001188,WBGene00001188,History: N.A.
WBGene00016620,,WBGene00016620,WBGene00016620,History: N.A.
WBGene00022154,,WBGene00022154,WBGene00022154,History: N.A.
WBGene00009778,,WBGene00009778,WBGene00009778,History: N.A.
WBGene00017852,,WBGene00017852,WBGene00017852,History: N.A.
WBGene00000072,,WBGene00000072,WBGene00000072,History: N.A.
WBGene00012201,,WBGene00012201,WBGene00012201,History: N.A.
WBGene00011713,,WBGene00011713,WBGene00011713,History: N.A.
WBGene00011920,,WBGene00011920,WBGene00011920,History: N.A.
WBGene00019372,,WBGene00019372,WBGene00019372,History: N.A.
WBGene00006749,,WBGene00006749,WBGene00006749,History: N.A.
WBGene00001638,,WBGene00001638,WBGene00001638,History: N.A.
WBGene00015793,,WBGene00015793,WBGene00015793,History: N.A.
WBGene00044630,,WBGene00044630,WBGene00044630,History: N.A.
WBGene00013857,,WBGene00013857,WBGene00013857,History: N.A.
WBGene00009968,,WBGene00009968,WBGene00009968,"History: Split into F17C11.22(WBGene00219325). History of WBGene00009968: Split into ""WBGene00219325"" on 2012-01-09"
WBGene00012782,,WBGene00012782,WBGene00012782,History: N.A.
WBGene00002974,,WBGene00002974,WBGene00002974,History: N.A.
WBGene00011129,,WBGene00011129,WBGene00011129,History: N.A.
WBGene00012443,,WBGene00012443,WBGene00012443,History: N.A.
WBGene00022177,,WBGene00022177,WBGene00022177,History: N.A.
WBGene00015471,,WBGene00015471,WBGene00015471,History: N.A.
WBGene00017795,,WBGene00017795,WBGene00017795,History: N.A.
WBGene00016745,,WBGene00016745,WBGene00016745,History: N.A.
WBGene00015678,,WBGene00015678,WBGene00015678,History: N.A.
WBGene00002280,,WBGene00002280,WBGene00002280,History: N.A.
WBGene00000147,,WBGene00000147,WBGene00000147,History: N.A.
WBGene00017892,,WBGene00017892,WBGene00017892,History: N.A.
WBGene00000912,,WBGene00000912,WBGene00000912,History: N.A.
WBGene00003616,,WBGene00003616,WBGene00003616,History: N.A.
WBGene00020222,,WBGene00020222,WBGene00020222,History: N.A.
WBGene00010477,,WBGene00010477,WBGene00010477,History: N.A.
WBGene00010421,,WBGene00010421,WBGene00010421,History: N.A.
WBGene00015747,,WBGene00015747,WBGene00015747,History: N.A.
WBGene00013378,,WBGene00013378,WBGene00013378,History: N.A.
WBGene00006517,,WBGene00006517,WBGene00006517,History: Renamed on 2014-04-28
WBGene00015381,,WBGene00015381,WBGene00015381,History: N.A.
WBGene00007492,,WBGene00007492,WBGene00007492,History: N.A.
WBGene00022449,,WBGene00022449,WBGene00006710,"History: Merged into ""WBGene00006710"" on 2017-03-03"
WBGene00013058,,WBGene00013058,WBGene00013058,"History: Split into ""WBGene00077645"" on 2008-02-22"
WBGene00019102,,WBGene00019102,WBGene00019102,History: N.A.
WBGene00021923,,WBGene00021923,WBGene00021923,History: N.A.
WBGene00012532,,WBGene00012532,WBGene00012532,"History: Split into Y32F6B.9(WBGene00303085). History of WBGene00012532: Split into ""WBGene00303085"" on 2018-03-02"
WBGene00009816,,WBGene00009816,WBGene00009816,History: N.A.
WBGene00009237,,WBGene00009237,WBGene00009237,History: N.A.
WBGene00013208,,WBGene00013208,WBGene00013208,History: N.A.
WBGene00015972,,WBGene00015972,WBGene00015972,History: N.A.
WBGene00019142,,WBGene00019142,WBGene00019142,History: N.A.
WBGene00022279,,WBGene00022279,WBGene00022279,History: N.A.
WBGene00004003,,WBGene00004003,WBGene00004003,History: N.A.
WBGene00004922,,WBGene00004922,WBGene00004922,History: N.A.
WBGene00018720,,WBGene00018720,WBGene00018720,History: N.A.
WBGene00019960,,WBGene00019960,WBGene00019960,History: N.A.
WBGene00010307,,WBGene00010307,WBGene00010307,History: N.A.
WBGene00006935,,WBGene00006935,WBGene00006935,History: Renamed on 2010-01-29
WBGene00044297,,WBGene00044297,WBGene00044297,History: N.A.
WBGene00021750,,WBGene00021750,WBGene00021750,History: N.A.
WBGene00004749,,WBGene00004749,WBGene00004749,History: N.A.
WBGene00004395,,WBGene00004395,WBGene00004395,History: N.A.
WBGene00010012,,WBGene00010012,WBGene00010012,History: N.A.
WBGene00013594,,WBGene00013594,WBGene00013594,History: N.A.
WBGene00010637,,WBGene00010637,WBGene00010637,History: N.A.
WBGene00013146,,WBGene00013146,WBGene00013146,History: N.A.
WBGene00009886,,WBGene00009886,WBGene00009886,History: N.A.
WBGene00015741,,WBGene00015741,WBGene00015741,History: N.A.
WBGene00007346,,WBGene00007346,WBGene00007346,History: N.A.
WBGene00008007,,WBGene00008007,WBGene00008007,History: N.A.
WBGene00019405,,WBGene00019405,WBGene00019405,History: N.A.
WBGene00001517,,WBGene00001517,WBGene00001517,History: N.A.
WBGene00010899,,WBGene00010899,WBGene00010899,History: N.A.
WBGene00022698,,WBGene00022698,WBGene00022698,History: N.A.
WBGene00006610,,WBGene00006610,WBGene00006610,History: N.A.
WBGene00017063,,WBGene00017063,WBGene00017063,History: N.A.
WBGene00001123,,WBGene00001123,WBGene00001123,History: Renamed on 2016-08-08
WBGene00000971,,WBGene00000971,WBGene00000971,History: N.A.
WBGene00020349,,WBGene00020349,WBGene00020349,History: N.A.
WBGene00012695,,WBGene00012695,WBGene00012695,History: N.A.
WBGene00044686,,WBGene00044686,WBGene00044686,History: N.A.
WBGene00019979,,WBGene00019979,WBGene00019979,History: N.A.
WBGene00219322,,WBGene00219322,WBGene00219322,History: N.A.
WBGene00021345,,WBGene00021345,WBGene00021345,"History: Split into Y37B11A.8(WBGene00255596). History of WBGene00021345: Split into ""WBGene00255596"" on 2014-09-18"
WBGene00001506,,WBGene00001506,WBGene00001506,History: N.A.
WBGene00016104,,WBGene00016104,WBGene00016104,History: N.A.
WBGene00138721,,WBGene00138721,WBGene00138721,History: N.A.
WBGene00007256,,WBGene00007256,WBGene00007256,History: Renamed on 2012-08-29
WBGene00000425,,WBGene00000425,WBGene00000425,History: N.A.
WBGene00015430,,WBGene00015430,WBGene00015430,History: N.A.
WBGene00016343,,WBGene00016343,WBGene00016343,History: N.A.
WBGene00008410,,WBGene00008410,WBGene00008410,History: N.A.
WBGene00012234,,WBGene00012234,WBGene00012234,History: N.A.
WBGene00010204,,WBGene00010204,WBGene00010204,History: N.A.
WBGene00002178,,WBGene00002178,WBGene00002178,History: N.A.
WBGene00017782,,WBGene00017782,WBGene00017782,History: N.A.
WBGene00003664,,WBGene00003664,WBGene00003664,History: N.A.
WBGene00010700,,WBGene00010700,WBGene00010700,History: N.A.
WBGene00044401,,WBGene00044401,WBGene00044401,History: N.A.
WBGene00021147,,WBGene00021147,WBGene00021146,"History: Merged into ""WBGene00021146"" on 2017-01-13"
WBGene00006523,,WBGene00006523,WBGene00006523,History: N.A.
WBGene00007735,,WBGene00007735,WBGene00007735,History: N.A.
WBGene00018133,,WBGene00018133,WBGene00018133,History: N.A.
WBGene00001775,,WBGene00001775,WBGene00001775,History: N.A.
WBGene00006678,,WBGene00006678,WBGene00006678,History: N.A.
WBGene00011235,,WBGene00011235,WBGene00011235,History: N.A.
WBGene00013621,,WBGene00013621,WBGene00013621,History: N.A.
WBGene00010725,,WBGene00010725,WBGene00010725,History: Renamed on 2022-01-04
WBGene00001836,,WBGene00001836,WBGene00001836,History: N.A.
WBGene00022397,,WBGene00022397,WBGene00022397,History: N.A.
WBGene00020567,,WBGene00020567,WBGene00020567,History: N.A.
WBGene00000186,,WBGene00000186,WBGene00000186,History: N.A.
WBGene00000524,,WBGene00000524,WBGene00000524,History: N.A.
WBGene00012407,,WBGene00012407,WBGene00012407,History: N.A.
WBGene00019487,,WBGene00019487,WBGene00019487,History: Renamed on 2006-06-29; Renamed on 2012-12-21
WBGene00015155,,WBGene00015155,WBGene00015155,History: N.A.
WBGene00010083,,WBGene00010083,WBGene00010083,History: N.A.
WBGene00001490,,WBGene00001490,WBGene00001490,History: N.A.
WBGene00003015,,WBGene00003015,WBGene00003015,History: N.A.
WBGene00011857,,WBGene00011857,WBGene00011857,"History: Split into T20D3.14(WBGene00303026). History of WBGene00011857: Split into ""WBGene00303026"" on 2018-03-06"
WBGene00012421,,WBGene00012421,WBGene00012421,History: N.A.
WBGene00002207,,WBGene00002207,WBGene00002207,History: Renamed on 2012-11-07
WBGene00020967,,WBGene00020967,WBGene00020967,History: N.A.
WBGene00006738,,WBGene00006738,WBGene00006738,History: N.A.
WBGene00010296,,WBGene00010296,WBGene00010296,History: N.A.
WBGene00003847,,WBGene00003847,WBGene00003847,History: Renamed on 2005-05-18; Renamed on 2014-08-14
WBGene00010288,,WBGene00010288,WBGene00010288,History: N.A.
WBGene00022500,,WBGene00022500,WBGene00022500,History: N.A.
WBGene00001150,,WBGene00001150,WBGene00001150,History: Renamed on 2014-09-24
WBGene00008036,,WBGene00008036,WBGene00008036,History: N.A.
WBGene00003166,,WBGene00003166,WBGene00003166,History: N.A.
WBGene00008634,,WBGene00008634,WBGene00008634,History: N.A.
WBGene00006779,,WBGene00006779,WBGene00006779,History: N.A.
WBGene00002038,,WBGene00002038,WBGene00002038,History: N.A.
WBGene00010362,,WBGene00010362,WBGene00010362,History: Renamed on 2014-04-28
WBGene00014164,,WBGene00014164,WBGene00014164,History: N.A.
WBGene00004045,,WBGene00004045,WBGene00004045,History: N.A.
WBGene00021950,,WBGene00021950,WBGene00021950,History: N.A.
WBGene00077786,,WBGene00077786,WBGene00077786,History: N.A.
WBGene00003378,,WBGene00003378,WBGene00003378,History: N.A.
WBGene00006456,,WBGene00006456,WBGene00006508,"History: Merged into ""WBGene00006508"" on 2015-10-30"
WBGene00016044,,WBGene00016044,WBGene00016044,History: N.A.
WBGene00010780,,WBGene00010780,WBGene00010780,History: N.A.
WBGene00004195,,WBGene00004195,WBGene00004195,History: N.A.
WBGene00019068,,WBGene00019068,WBGene00019068,History: N.A.
WBGene00010214,,WBGene00010214,WBGene00010214,History: N.A.
WBGene00001921,,WBGene00001921,WBGene00001921,History: N.A.
WBGene00000785,,WBGene00000785,WBGene00000785,History: N.A.
WBGene00017430,,WBGene00017430,WBGene00017430,History: N.A.
WBGene00021510,,WBGene00021510,WBGene00021510,History: N.A.
WBGene00009678,,WBGene00009678,WBGene00009678,History: N.A.
WBGene00007948,,WBGene00007948,WBGene00007948,History: N.A.
WBGene00015582,,WBGene00015582,WBGene00015582,History: N.A.
WBGene00001723,,WBGene00001723,WBGene00001723,History: N.A.
WBGene00018631,,WBGene00018631,WBGene00018631,History: N.A.
WBGene00000020,,WBGene00000020,WBGene00000020,History: N.A.
WBGene00001281,,WBGene00001281,WBGene00001281,History: N.A.
WBGene00004908,,WBGene00004908,WBGene00004908,History: N.A.
WBGene00006067,,WBGene00006067,WBGene00006067,History: N.A.
WBGene00016826,,WBGene00016826,WBGene00016826,History: N.A.
WBGene00008566,,WBGene00008566,WBGene00008566,History: Renamed on 2017-01-05
WBGene00014250,,WBGene00014250,WBGene00014250,History: N.A.
WBGene00006797,,WBGene00006797,WBGene00006797,History: N.A.
WBGene00017380,,WBGene00017380,WBGene00017380,History: N.A.
WBGene00001399,,WBGene00001399,WBGene00001399,History: N.A.
WBGene00015779,,WBGene00015779,WBGene00015779,History: N.A.
WBGene00018976,,WBGene00018976,WBGene00018976,History: Renamed on 2010-04-30
WBGene00017350,,WBGene00017350,WBGene00017350,History: N.A.
WBGene00017057,,WBGene00017057,WBGene00017057,History: N.A.
WBGene00006496,,WBGene00006496,WBGene00006496,History: Renamed on 2008-07-18
WBGene00012431,,WBGene00012431,WBGene00012431,History: N.A.
WBGene00009574,,WBGene00009574,WBGene00009574,History: N.A.
WBGene00007285,,WBGene00007285,WBGene00007285,History: N.A.
WBGene00008101,,WBGene00008101,WBGene00008101,History: N.A.
WBGene00012598,,WBGene00012598,WBGene00004347,"History: Merged into ""WBGene00004347"" on 2019-11-21"
WBGene00018814,,WBGene00018814,WBGene00018814,"History: Split into sumv-2(WBGene00018812). History of WBGene00018814: Split into ""WBGene00018812"" on 2014-06-11"
WBGene00015616,,WBGene00015616,WBGene00015616,History: N.A.
WBGene00017397,,WBGene00017397,WBGene00017397,History: N.A.
WBGene00004681,,WBGene00004681,WBGene00004681,History: N.A.
WBGene00022100,,WBGene00022100,WBGene00022100,History: N.A.
WBGene00003670,,WBGene00003670,WBGene00003670,History: N.A.
WBGene00001583,,WBGene00001583,WBGene00001583,History: N.A.
WBGene00020453,,WBGene00020453,WBGene00020453,History: N.A.
WBGene00010734,,WBGene00010734,WBGene00010734,History: N.A.
WBGene00016204,,WBGene00016204,WBGene00016204,History: N.A.
WBGene00006444,,WBGene00006444,WBGene00006444,History: Renamed on 2007-01-03
WBGene00016705,,WBGene00016705,WBGene00016705,History: N.A.
WBGene00005085,,WBGene00005085,WBGene00005085,History: N.A.
WBGene00011597,,WBGene00011597,WBGene00011597,History: N.A.
WBGene00013733,,WBGene00013733,WBGene00013732,"History: Merged into ""WBGene00013732"" on 2016-10-20"
WBGene00002991,,WBGene00002991,WBGene00002991,History: N.A.
WBGene00009389,,WBGene00009389,WBGene00009389,History: N.A.
WBGene00015713,,WBGene00015713,WBGene00015713,History: N.A.
WBGene00015631,,WBGene00015631,WBGene00015631,History: N.A.
WBGene00022592,,WBGene00022592,WBGene00022592,"History: Split into ZC328.8(WBGene00303104). History of WBGene00022592: Split into ""WBGene00303104"" on 2018-03-06"
WBGene00016489,,WBGene00016489,WBGene00016489,History: Renamed on 2017-12-07
WBGene00019911,,WBGene00019911,WBGene00019911,History: N.A.
WBGene00008422,,WBGene00008422,WBGene00008422,History: N.A.
WBGene00021323,,WBGene00021323,WBGene00021323,History: N.A.
WBGene00006527,,WBGene00006527,WBGene00006527,History: N.A.
WBGene00017974,,WBGene00017974,WBGene00017974,History: N.A.
