# Table S11. Small RNAs significantly upregulated 1.3 fold or greater in mut-16(pk710) gonads.
# * mean reads across all libraries
class,gene_id,public_name,baseMean*,fold_change,pvalue_adj,Input,Suggested Match,History
piRNA,21ur-3589,21ur-3589,5.81556183687201,5.58861,0.0464420147623626,21ur-3589,WBGene00049991,Public name for WBGene00049991. History: N.A.
piRNA,21ur-6290,21ur-6290,37.3444656260066,5.55032,7.95627053216042e-07,21ur-6290,WBGene00169832,Public name for WBGene00169832. History: N.A.
piRNA,21ur-6101,21ur-6101,12.7331482239152,5.54494,0.0009823220589662,21ur-6101,WBGene00168815,Public name for WBGene00168815. History: N.A.
piRNA,21ur-5275,21ur-5275,13.396410059191,5.53347,0.026828470268822,21ur-5275,WBGene00047164,Public name for WBGene00047164. History: N.A.
piRNA,21ur-6480,21ur-6480,11.577584752838,5.51409,5.11272810009521e-05,21ur-6480,WBGene00174453,Public name for WBGene00174453. History: N.A.
piRNA,21ur-7373,21ur-7373,9.42171098622201,5.47685,0.0001092165079488,21ur-7373,WBGene00170337,Public name for WBGene00170337. History: N.A.
piRNA,21ur-7624,21ur-7624,5.13024993637867,5.4221,0.0386224666940346,21ur-7624,WBGene00169562,Public name for WBGene00169562. History: N.A.
piRNA,21ur-14246,21ur-14246,6.19321786703281,5.35784,0.0047697800896595,21ur-14246,WBGene00167666,Public name for WBGene00167666. History: N.A.
piRNA,21ur-6991,21ur-6991,7.97907265339767,5.34425,0.0294537228510819,21ur-6991,WBGene00165422,Public name for WBGene00165422. History: N.A.
piRNA,21ur-11750,21ur-11750,5.80965557778148,5.33563,0.022651241053093,21ur-11750,WBGene00173220,Public name for WBGene00173220. History: N.A.
piRNA,21ur-3660,21ur-3660,8.33927988544472,5.28498,0.0047215198560682,21ur-3660,WBGene00049900,Public name for WBGene00049900. History: N.A.
piRNA,21ur-5499,21ur-5499,25.0417961181646,5.28457,0.0124897660528402,21ur-5499,WBGene00170935,Public name for WBGene00170935. History: N.A.
piRNA,21ur-8653,21ur-8653,4.39210730700613,5.28335,0.0172099227161864,21ur-8653,WBGene00174712,Public name for WBGene00174712. History: N.A.
piRNA,21ur-1833,21ur-1833,15.973824551892,5.26937,0.0113375199167298,21ur-1833,WBGene00047777,Public name for WBGene00047777. History: N.A.
piRNA,21ur-1146,21ur-1146,29.458726683216,5.2325,1.03184732262213e-06,21ur-1146,WBGene00046437,Public name for WBGene00046437. History: N.A.
piRNA,21ur-9970,21ur-9970,5.21764585306331,5.20679,0.0236123147231599,21ur-9970,WBGene00171147,Public name for WBGene00171147. History: N.A.
piRNA,21ur-12942,21ur-12942,4.8313398181068,5.20132,0.0256389284964746,21ur-12942,WBGene00168198,Public name for WBGene00168198. History: N.A.
piRNA,21ur-6613,21ur-6613,6.54006696613713,5.18719,0.0115769559305075,21ur-6613,WBGene00166065,Public name for WBGene00166065. History: N.A.
piRNA,21ur-5613,21ur-5613,6.87619537181452,5.17523,0.0162856511615982,21ur-5613,WBGene00170373,Public name for WBGene00170373. History: N.A.
piRNA,21ur-2196,21ur-2196,11.0988677905462,5.15214,0.0426994564834498,21ur-2196,WBGene00050255,Public name for WBGene00050255. History: N.A.
piRNA,21ur-9509,21ur-9509,6.78667714904551,5.14576,0.0331912641575423,21ur-9509,WBGene00174797,Public name for WBGene00174797. History: N.A.
piRNA,21ur-6183,21ur-6183,2.75872318865468,5.12643,0.0310528392031768,21ur-6183,WBGene00168612,Public name for WBGene00168612. History: N.A.
piRNA,21ur-8336,21ur-8336,14.6545725641668,5.11824,0.0021437963132478,21ur-8336,WBGene00169017,Public name for WBGene00169017. History: N.A.
piRNA,21ur-2511,21ur-2511,20.8838553957415,5.11388,0.0001023041023231,21ur-2511,WBGene00050588,Public name for WBGene00050588. History: N.A.
piRNA,21ur-8872,21ur-8872,3.91085335786128,5.06888,0.0377445635764804,21ur-8872,WBGene00171366,Public name for WBGene00171366. History: N.A.
piRNA,21ur-5,21ur-5,9.83054802315803,5.0565,0.0104507379584958,21ur-5,WBGene00048241,Public name for WBGene00048241. History: N.A.
csr,T24B8.6,hlh-3,5.15647811734167,5.03001,0.0190367383497852,T24B8.6,WBGene00001950,Sequence name for WBGene00001950(hlh-3). History: N.A.
piRNA,21ur-9519,21ur-9519,4.09854885864405,5.01796,0.0271753921064542,21ur-9519,WBGene00165976,Public name for WBGene00165976. History: N.A.
piRNA,21ur-14165,21ur-14165,9.46204648123253,4.97361,0.0003412379657314,21ur-14165,WBGene00167583,Public name for WBGene00167583. History: N.A.
piRNA,21ur-1342,21ur-1342,7.12636988169757,4.9386,0.0222858634975012,21ur-1342,WBGene00046888,Public name for WBGene00046888. History: N.A.
piRNA,21ur-3031,21ur-3031,13.673761786019,4.91757,0.0295107786281647,21ur-3031,WBGene00049817,Public name for WBGene00049817. History: N.A.
piRNA,21ur-4977,21ur-4977,7.48926341859233,4.91334,0.0195751690262848,21ur-4977,WBGene00048190,Public name for WBGene00048190. History: N.A.
piRNA,21ur-2284,21ur-2284,21.1326580886971,4.8922,0.0001769370807672,21ur-2284,WBGene00047241,Public name for WBGene00047241. History: N.A.
piRNA,21ur-7786,21ur-7786,7.80005448091602,4.88037,0.0062023482937516,21ur-7786,WBGene00167011,Public name for WBGene00167011. History: N.A.
piRNA,21ur-10047,21ur-10047,7.86887514816847,4.85962,0.0189204724212052,21ur-10047,WBGene00171804,Public name for WBGene00171804. History: N.A.
piRNA,21ur-9797,21ur-9797,10.4422787977258,4.84242,0.0024830687611069,21ur-9797,WBGene00167110,Public name for WBGene00167110. History: N.A.
piRNA,21ur-10538,21ur-10538,29.6536449787618,4.82693,1.09972990078724e-06,21ur-10538,WBGene00174531,Public name for WBGene00174531. History: N.A.
piRNA,21ur-2172,21ur-2172,9.98262034868243,4.81731,0.0261656792290696,21ur-2172,WBGene00046879,Public name for WBGene00046879. History: N.A.
piRNA,21ur-5644,21ur-5644,45.4152340744997,4.80069,2.24165178823888e-05,21ur-5644,WBGene00172594,Public name for WBGene00172594. History: N.A.
piRNA,21ur-9596,21ur-9596,10.0073184871361,4.78422,0.0005865439999488,21ur-9596,WBGene00172001,Public name for WBGene00172001. History: N.A.
piRNA,21ur-6266,21ur-6266,3.93248064922951,4.78039,0.0221822860841207,21ur-6266,WBGene00170878,Public name for WBGene00170878. History: N.A.
piRNA,21ur-4990,21ur-4990,4.91453136632747,4.78031,0.0367769599163456,21ur-4990,WBGene00048403,Public name for WBGene00048403. History: N.A.
piRNA,21ur-4771,21ur-4771,11.3699860413637,4.76801,0.0112907738756647,21ur-4771,WBGene00046658,Public name for WBGene00046658. History: N.A.
piRNA,21ur-2862,21ur-2862,9.84296272795472,4.76515,0.0022501877490688,21ur-2862,WBGene00048116,Public name for WBGene00048116. History: N.A.
piRNA,21ur-10205,21ur-10205,23.6465299204831,4.72154,0.0014198364631068,21ur-10205,WBGene00171716,Public name for WBGene00171716. History: N.A.
piRNA,21ur-10121,21ur-10121,6.14409513747326,4.72074,0.0040677193419824,21ur-10121,WBGene00172186,Public name for WBGene00172186. History: N.A.
piRNA,21ur-6345,21ur-6345,31.1719424581867,4.71963,5.36320342049631e-05,21ur-6345,WBGene00167868,Public name for WBGene00167868. History: N.A.
piRNA,21ur-12689,21ur-12689,3.53760763555911,4.71419,0.0459090648983079,21ur-12689,WBGene00172195,Public name for WBGene00172195. History: N.A.
piRNA,21ur-2437,21ur-2437,39.9496967703777,4.68839,0.0002146737401341,21ur-2437,WBGene00048883,Public name for WBGene00048883. History: N.A.
piRNA,21ur-8654,21ur-8654,8.30715700704712,4.68098,0.0036615410163416,21ur-8654,WBGene00169729,Public name for WBGene00169729. History: N.A.
piRNA,21ur-5113,21ur-5113,12.0668011663084,4.66824,0.0012004620719635,21ur-5113,WBGene00045890,Public name for WBGene00045890. History: N.A.
piRNA,21ur-7833,21ur-7833,4.37473367357104,4.66022,0.0204675667168228,21ur-7833,WBGene00165878,Public name for WBGene00165878. History: N.A.
piRNA,21ur-4425,21ur-4425,4.71498645585941,4.65101,0.0451477382280339,21ur-4425,WBGene00049800,Public name for WBGene00049800. History: N.A.
piRNA,21ur-6616,21ur-6616,4.92920278518813,4.62441,0.0289799711911331,21ur-6616,WBGene00171799,Public name for WBGene00171799. History: N.A.
piRNA,21ur-3882,21ur-3882,5.36223492051181,4.6217,0.0338879955000224,21ur-3882,WBGene00047236,Public name for WBGene00047236. History: N.A.
piRNA,21ur-7750,21ur-7750,21.3502967763728,4.60402,1.43723011805819e-08,21ur-7750,WBGene00170703,Public name for WBGene00170703. History: N.A.
piRNA,21ur-9431,21ur-9431,19.204786675154,4.58288,0.0124378000410109,21ur-9431,WBGene00173446,Public name for WBGene00173446. History: N.A.
piRNA,21ur-794,21ur-794,38.9616260815042,4.57374,9.42995703693795e-06,21ur-794,WBGene00046836,Public name for WBGene00046836. History: N.A.
piRNA,21ur-6910,21ur-6910,13.774563584534,4.56834,0.0050128107440673,21ur-6910,WBGene00166317,Public name for WBGene00166317. History: N.A.
piRNA,21ur-10114,21ur-10114,9.11972102523102,4.55537,0.0109622739995254,21ur-10114,WBGene00170460,Public name for WBGene00170460. History: N.A.
piRNA,21ur-631,21ur-631,49.1984699122654,4.5377,0.0051101065136305,21ur-631,WBGene00046051,Public name for WBGene00046051. History: N.A.
piRNA,21ur-6432,21ur-6432,4.89760968193902,4.50751,0.0436473995636512,21ur-6432,WBGene00174827,Public name for WBGene00174827. History: N.A.
piRNA,21ur-108,21ur-108,20.4299993181024,4.4972,0.0126743723193008,21ur-108,WBGene00047021,Public name for WBGene00047021. History: N.A.
piRNA,21ur-401,21ur-401,11.7603925756432,4.49084,0.0136474280248244,21ur-401,WBGene00047683,Public name for WBGene00047683. History: N.A.
piRNA,21ur-2345,21ur-2345,39.7330725731703,4.46491,0.0004211897742403,21ur-2345,WBGene00045873,Public name for WBGene00045873. History: N.A.
piRNA,21ur-3415,21ur-3415,6.49824954214716,4.46459,0.0473999166845396,21ur-3415,WBGene00049810,Public name for WBGene00049810. History: N.A.
piRNA,21ur-4388,21ur-4388,18.1752110111266,4.45593,0.0095656751979956,21ur-4388,WBGene00046860,Public name for WBGene00046860. History: N.A.
piRNA,21ur-3937,21ur-3937,26.1760618457384,4.45103,0.0030527300685026,21ur-3937,WBGene00050340,Public name for WBGene00050340. History: N.A.
piRNA,21ur-7879,21ur-7879,8.97392555502193,4.43428,0.000370438720695,21ur-7879,WBGene00173940,Public name for WBGene00173940. History: N.A.
piRNA,21ur-2758,21ur-2758,37.486188248133,4.39746,0.0010695883772963,21ur-2758,WBGene00045710,Public name for WBGene00045710. History: N.A.
piRNA,21ur-5693,21ur-5693,5.98172909472953,4.39121,0.011444893911901,21ur-5693,WBGene00171715,Public name for WBGene00171715. History: N.A.
piRNA,21ur-6803,21ur-6803,5.91707848290551,4.3799,0.0291469906791018,21ur-6803,WBGene00171624,Public name for WBGene00171624. History: N.A.
piRNA,21ur-7466,21ur-7466,20.1306020871184,4.34473,0.001444483691934,21ur-7466,WBGene00166088,Public name for WBGene00166088. History: N.A.
piRNA,21ur-6628,21ur-6628,29.0124687950301,4.32533,0.0276742838507186,21ur-6628,WBGene00173097,Public name for WBGene00173097. History: N.A.
piRNA,21ur-9374,21ur-9374,31.361155256408,4.32427,2.98389304584451e-05,21ur-9374,WBGene00173194,Public name for WBGene00173194. History: N.A.
piRNA,21ur-8676,21ur-8676,8.04379633521364,4.30114,0.0038410521364508,21ur-8676,WBGene00170068,Public name for WBGene00170068. History: N.A.
piRNA,21ur-6736,21ur-6736,2.94789285752703,4.2998,0.030784838008207,21ur-6736,WBGene00172541,Public name for WBGene00172541. History: N.A.
piRNA,21ur-9017,21ur-9017,3.28356600260606,4.28942,0.0316145004866654,21ur-9017,WBGene00169358,Public name for WBGene00169358. History: N.A.
piRNA,21ur-4327,21ur-4327,7.6275698119742,4.28737,0.0112693733847126,21ur-4327,WBGene00045833,Public name for WBGene00045833. History: N.A.
piRNA,21ur-3622,21ur-3622,7.18640987914958,4.2721,0.01156611620556,21ur-3622,WBGene00050312,Public name for WBGene00050312. History: N.A.
piRNA,21ur-959,21ur-959,14.5370376064294,4.26001,0.0062688745348923,21ur-959,WBGene00050625,Public name for WBGene00050625. History: N.A.
piRNA,21ur-8556,21ur-8556,5.0828986288515,4.25924,0.0213047310173762,21ur-8556,WBGene00169941,Public name for WBGene00169941. History: N.A.
piRNA,21ur-1555,21ur-1555,7.79709883283989,4.25185,0.0164261553948216,21ur-1555,WBGene00047113,Public name for WBGene00047113. History: N.A.
piRNA,21ur-6300,21ur-6300,7.60409369316891,4.23205,0.0116931153737358,21ur-6300,WBGene00169070,Public name for WBGene00169070. History: N.A.
piRNA,21ur-7086,21ur-7086,22.7337183249831,4.2309,1.38659052352088e-07,21ur-7086,WBGene00169664,Public name for WBGene00169664. History: N.A.
piRNA,21ur-310,21ur-310,4.59683341274501,4.22216,0.0086382752300253,21ur-310,WBGene00045615,Public name for WBGene00045615. History: N.A.
piRNA,21ur-6726,21ur-6726,17.6287984653864,4.22017,3.80048760030972e-05,21ur-6726,WBGene00173319,Public name for WBGene00173319. History: N.A.
piRNA,21ur-3234,21ur-3234,18.9258787418888,4.2153,0.037773306248988,21ur-3234,WBGene00050821,Public name for WBGene00050821. History: N.A.
piRNA,21ur-6289,21ur-6289,30.1230211157158,4.21276,0.0014679697238885,21ur-6289,WBGene00171852,Public name for WBGene00171852. History: N.A.
miRNA,miR-49-3p,miR-49-3p,20.1210425829718,4.20877,0.003735817352357,,,
piRNA,21ur-7140,21ur-7140,17.51799219575,4.20772,0.0461016817429109,21ur-7140,WBGene00171200,Public name for WBGene00171200. History: N.A.
miRNA,miR-58-5p,miR-58-5p,15.1396012547327,4.18987,0.0077942900322494,,,
piRNA,21ur-5059,21ur-5059,19.3425012128662,4.1874,0.0010907569853869,21ur-5059,WBGene00046748,Public name for WBGene00046748. History: N.A.
piRNA,21ur-3335,21ur-3335,18.2211336118957,4.18649,0.003033385708029,21ur-3335,WBGene00048658,Public name for WBGene00048658. History: N.A.
csr,F52F12.4,lsl-1,371.693857213066,4.16941,2.82781766736483e-93,F52F12.4,WBGene00009937,Sequence name for WBGene00009937(lsl-1). History: N.A.
piRNA,21ur-10515,21ur-10515,3.83252400405256,4.15447,0.0414967522576858,21ur-10515,WBGene00166067,Public name for WBGene00166067. History: N.A.
piRNA,21ur-10899,21ur-10899,9.32461432640706,4.15353,0.0249175180626037,21ur-10899,WBGene00169506,Public name for WBGene00169506. History: N.A.
piRNA,21ur-10036,21ur-10036,5.14651924315892,4.14147,0.037578672819884,21ur-10036,WBGene00174801,Public name for WBGene00174801. History: N.A.
piRNA,21ur-1283,21ur-1283,76.7431149983825,4.14114,7.5287511934407e-10,21ur-1283,WBGene00046249,Public name for WBGene00046249. History: N.A.
piRNA,21ur-14096,21ur-14096,9.00519897402415,4.1302,0.0220508279901341,21ur-14096,WBGene00169850,Public name for WBGene00169850. History: N.A.
piRNA,21ur-13472,21ur-13472,3.67250210414027,4.12234,0.0314172947522395,21ur-13472,WBGene00174795,Public name for WBGene00174795. History: N.A.
piRNA,21ur-8476,21ur-8476,4.96331648357354,4.11069,0.049731659085821,21ur-8476,WBGene00168384,Public name for WBGene00168384. History: N.A.
piRNA,21ur-6407,21ur-6407,41.3345789888455,4.10302,7.28825482585734e-05,21ur-6407,WBGene00167077,Public name for WBGene00167077. History: N.A.
piRNA,21ur-5515,21ur-5515,9.34155886297663,4.10039,0.0428021384327549,21ur-5515,WBGene00167122,Public name for WBGene00167122. History: N.A.
piRNA,21ur-2772,21ur-2772,13.3587847570124,4.09574,0.0187470379650882,21ur-2772,WBGene00045643,Public name for WBGene00045643. History: N.A.
piRNA,21ur-9253,21ur-9253,22.8740365316186,4.09455,0.000127022651599,21ur-9253,WBGene00174703,Public name for WBGene00174703. History: N.A.
piRNA,21ur-6819,21ur-6819,13.6835430277197,4.09417,0.0020252248131837,21ur-6819,WBGene00173739,Public name for WBGene00173739. History: N.A.
piRNA,21ur-10508,21ur-10508,19.5220103908075,4.08713,9.81081712239871e-05,21ur-10508,WBGene00172644,Public name for WBGene00172644. History: N.A.
piRNA,21ur-5154,21ur-5154,12.7238966881143,4.0788,0.0050235353441921,21ur-5154,WBGene00050798,Public name for WBGene00050798. History: N.A.
piRNA,21ur-9331,21ur-9331,7.38885680782838,4.07476,0.0430832468420375,21ur-9331,WBGene00173540,Public name for WBGene00173540. History: N.A.
piRNA,21ur-13139,21ur-13139,6.21118257029459,4.06449,0.0340532815080873,21ur-13139,WBGene00173201,Public name for WBGene00173201. History: N.A.
piRNA,21ur-2217,21ur-2217,12.2150631155481,4.05841,0.0254372315029955,21ur-2217,WBGene00048945,Public name for WBGene00048945. History: N.A.
piRNA,21ur-5717,21ur-5717,13.4487632540995,4.05721,0.0008648318217937,21ur-5717,WBGene00169609,Public name for WBGene00169609. History: N.A.
piRNA,21ur-1167,21ur-1167,7.53194990949027,4.05386,0.0082690898674248,21ur-1167,WBGene00049539,Public name for WBGene00049539. History: N.A.
piRNA,21ur-1621,21ur-1621,22.0326075100435,4.01144,0.0100388383644582,21ur-1621,WBGene00046004,Public name for WBGene00046004. History: N.A.
piRNA,21ur-7668,21ur-7668,9.40207660538849,4.00782,0.0226534499849824,21ur-7668,WBGene00174908,Public name for WBGene00174908. History: N.A.
piRNA,21ur-3165,21ur-3165,12.8950844372485,4.00219,0.0359442333695225,21ur-3165,WBGene00049886,Public name for WBGene00049886. History: N.A.
piRNA,21ur-1276,21ur-1276,8.6204023446994,3.99473,0.0140862799614528,21ur-1276,WBGene00047192,Public name for WBGene00047192. History: N.A.
piRNA,21ur-10012,21ur-10012,8.87074829684687,3.98811,0.047120331550192,21ur-10012,WBGene00171641,Public name for WBGene00171641. History: N.A.
piRNA,21ur-8461,21ur-8461,10.0302012725363,3.98086,0.0121677767028819,21ur-8461,WBGene00165267,Public name for WBGene00165267. History: N.A.
piRNA,21ur-5130,21ur-5130,55.0773522308583,3.96982,8.28489480885548e-07,21ur-5130,WBGene00050767,Public name for WBGene00050767. History: N.A.
piRNA,21ur-9914,21ur-9914,22.6772302791683,3.94903,0.0301972328733755,21ur-9914,WBGene00174612,Public name for WBGene00174612. History: N.A.
piRNA,21ur-2551,21ur-2551,43.9317917614717,3.94693,0.005135071139143,21ur-2551,WBGene00049677,Public name for WBGene00049677. History: N.A.
piRNA,21ur-320,21ur-320,26.1988221471752,3.94081,0.0006959256410843,21ur-320,WBGene00047208,Public name for WBGene00047208. History: N.A.
piRNA,21ur-4010,21ur-4010,7.38673949677913,3.92943,0.0224752924719622,21ur-4010,WBGene00048954,Public name for WBGene00048954. History: N.A.
piRNA,21ur-3267,21ur-3267,10.4868337033762,3.92629,0.0063530290948413,21ur-3267,WBGene00050561,Public name for WBGene00050561. History: N.A.
piRNA,21ur-1258,21ur-1258,21.8363866029915,3.92439,0.0093036479753961,21ur-1258,WBGene00046264,Public name for WBGene00046264. History: N.A.
piRNA,21ur-10893,21ur-10893,37.3812481600353,3.89312,0.0001746730982372,21ur-10893,WBGene00171496,Public name for WBGene00171496. History: N.A.
piRNA,21ur-4774,21ur-4774,14.1945351228958,3.89291,0.0244193806089725,21ur-4774,WBGene00047305,Public name for WBGene00047305. History: N.A.
piRNA,21ur-618,21ur-618,7.86142140968349,3.89228,0.0498939983018141,21ur-618,WBGene00048087,Public name for WBGene00048087. History: N.A.
piRNA,21ur-1769,21ur-1769,28.692052787562,3.89095,0.0033137003542083,21ur-1769,WBGene00045803,Public name for WBGene00045803. History: N.A.
piRNA,21ur-3497,21ur-3497,14.2672875945409,3.88804,0.0203696281262823,21ur-3497,WBGene00049593,Public name for WBGene00049593. History: N.A.
piRNA,21ur-1178,21ur-1178,17.2563695704164,3.88746,0.0393403889901532,21ur-1178,WBGene00048118,Public name for WBGene00048118. History: N.A.
piRNA,21ur-6131,21ur-6131,14.4348548577202,3.85921,0.0228934945513955,21ur-6131,WBGene00170879,Public name for WBGene00170879. History: N.A.
piRNA,21ur-2174,21ur-2174,20.0389151738411,3.84951,0.0044194184651936,21ur-2174,WBGene00047988,Public name for WBGene00047988. History: N.A.
