M199.2,M199.2,WBGene00010951,Public name for WBGene00010951. History: N.A.
M199.3,M199.3,WBGene00010952,"Sequence name for WBGene00010952(clec-188). History: Split into M199.136(WBGene00255546). History of WBGene00010952: Split into ""WBGene00255546"" on 2014-06-30"
M199.6,M199.6,WBGene00010954,Sequence name for WBGene00010954(clec-189). History: N.A.
M57.2,M57.2,WBGene00019778,Public name for WBGene00019778. History: N.A.
M88.7,M88.7,WBGene00010909,Sequence name for WBGene00010909(cisd-3.1). History: N.A.
R01E6.4,R01E6.4,WBGene00000051,Sequence name for WBGene00000051(acr-12). History: N.A.
R01H10.1,R01H10.1,WBGene00001002,Sequence name for WBGene00001002(div-1). History: Renamed on 2013-04-26
R01H10.7,R01H10.7,WBGene00010975,Public name for WBGene00010975. History: N.A.
R01H2.3,R01H2.3,WBGene00019811,Sequence name for WBGene00019811(egg-2). History: N.A.
R02C2.4,R02C2.4,WBGene00019816,Sequence name for WBGene00019816(nhr-204). History: N.A.
R02E12.6,R02E12.6,WBGene00019830,Sequence name for WBGene00019830(hrg-1). History: N.A.
R02F2.2,R02F2.2,WBGene00019832,Sequence name for WBGene00019832(osg-1). History: N.A.
R02F2.4,R02F2.4,WBGene00019833,Public name for WBGene00019833. History: N.A.
R02F2.9,R02F2.9,WBGene00019838,Public name for WBGene00019838. History: N.A.
R03G8.4,R03G8.4,WBGene00010999,Public name for WBGene00010999. History: N.A.
R03H10.2,R03H10.2,WBGene00019855,Public name for WBGene00019855. History: N.A.
R03H10.6,R03H10.6,WBGene00019858,Public name for WBGene00019858. History: N.A.
R04A9.2,R04A9.2,WBGene00019862,Sequence name for WBGene00019862(nrde-3). History: Renamed on 2011-10-14
R04A9.5,R04A9.5,WBGene00019864,Sequence name for WBGene00019864(ceh-93). History: N.A.
R04B5.4,R04B5.4,WBGene00003611,Sequence name for WBGene00003611(nhr-12). History: N.A.
R04D3.1,R04D3.1,WBGene00011009,Sequence name for WBGene00011009(cyp-14A4). History: N.A.
R04D3.2,R04D3.2,WBGene00011010,Public name for WBGene00011010. History: N.A.
R04D3.3,R04D3.3,WBGene00011011,Public name for WBGene00011011. History: N.A.
R04D3.4,R04D3.4,WBGene00011012,Public name for WBGene00011012. History: N.A.
R05A10.3,R05A10.3,WBGene00011020,Public name for WBGene00011020. History: N.A.
R05D7.4,R05D7.4,WBGene00011029,Sequence name for WBGene00011029(abhd-11.2). History: N.A.
R05G9.3,R05G9.3,WBGene00019905,Public name for WBGene00019905. History: N.A.
R05H11.1,R05H11.1,WBGene00019907,Public name for WBGene00019907. History: N.A.
R05H5.3,R05H5.3,WBGene00011038,Public name for WBGene00011038. History: N.A.
R05H5.5,R05H5.5,WBGene00011040,Sequence name for WBGene00011040(arv-1). History: N.A.
R06A4.4,R06A4.4,WBGene00002076,Sequence name for WBGene00002076(imb-2). History: N.A.
R06B9.3,R06B9.3,WBGene00011054,Sequence name for WBGene00011054(arrd-13). History: N.A.
R06B9.6,R06B9.6,WBGene00003246,"Sequence name for WBGene00003246(mig-14). History: N.A.. Public name for Dead gene WBGene00011057. History of WBGene00011057: Merged into ""WBGene00003246"" on 2006-05-24"
R06C1.3,R06C1.3,WBGene00006958,Sequence name for WBGene00006958(wve-1). History: N.A.
R06C7.2,R06C7.2,WBGene00011062,Public name for WBGene00011062. History: N.A.
R06C7.3,R06C7.3,WBGene00000963,Sequence name for WBGene00000963(dhp-1). History: N.A.
R06C7.4,R06C7.4,WBGene00011063,Sequence name for WBGene00011063(cpg-3). History: N.A.
R06F6.1,R06F6.1,WBGene00000411,Sequence name for WBGene00000411(cdl-1). History: N.A.
R06F6.12,R06F6.12,WBGene00023418,Public name for WBGene00023418. History: N.A.
R07B1.1,R07B1.1,WBGene00006881,Sequence name for WBGene00006881(vab-15). History: N.A.
R07B1.8,R07B1.8,WBGene00001608,"Public name for WBGene00001608. History: N.A.. Other name for Dead gene WBGene00011080. History of WBGene00011080: Merged into ""WBGene00001608"" on 2005-04-29"
R07C12.3,R07C12.3,WBGene00019933,Public name for WBGene00019933. History: N.A.
R07C3.1,R07C3.1,WBGene00019917,Sequence name for WBGene00019917(clec-43). History: N.A.
R07C3.2,R07C3.2,WBGene00019918,Sequence name for WBGene00019918(fbxc-36). History: N.A.
R07C3.6,R07C3.6,WBGene00019922,Sequence name for WBGene00019922(fbxc-28). History: N.A.
R07C3.7,R07C3.7,WBGene00019923,"Sequence name for WBGene00019923(fbxc-29). History: Split into fbxc-30(WBGene00045302). History of WBGene00019923: Split into ""WBGene00045302"" on 2007-03-01"
R07C3.8,R07C3.8,WBGene00019924,Sequence name for WBGene00019924(fbxc-33). History: N.A.
R07C3.9,R07C3.9,WBGene00019925,Sequence name for WBGene00019925(fbxc-31). History: N.A.
R07E4.5,R07E4.5,WBGene00019938,Public name for WBGene00019938. History: N.A.
R07E5.3,R07E5.3,WBGene00011111,Sequence name for WBGene00011111(snfc-5). History: Renamed on 2011-02-11
R07E5.8,R07E5.8,WBGene00000520,Sequence name for WBGene00000520(cku-80). History: N.A.
R07H5.1,R07H5.1,WBGene00004199,Sequence name for WBGene00004199(prx-14). History: N.A.
R07H5.3,R07H5.3,WBGene00011123,Sequence name for WBGene00011123(nuaf-3). History: N.A.
R08B4.2,R08B4.2,WBGene00044330,"Sequence name for WBGene00044330(alr-1). History: Renamed on 2005-08-26. Public name for Dead gene WBGene00011138. History of WBGene00011138: Merged into ""WBGene00044330"" on 2005-08-26"
R08C7.3,R08C7.3,WBGene00019947,Sequence name for WBGene00019947(htz-1). History: N.A.
R08E3.3,R08E3.3,WBGene00019959,Public name for WBGene00019959. History: N.A.
R08E5.1,R08E5.1,WBGene00019961,Public name for WBGene00019961. History: N.A.
R09A1.1,R09A1.1,WBGene00019971,Sequence name for WBGene00019971(ergo-1). History: N.A.
R09A8.1,R09A8.1,WBGene00011152,Public name for WBGene00011152. History: N.A.
R09A8.2,R09A8.2,WBGene00011153,Public name for WBGene00011153. History: N.A.
R09A8.5,R09A8.5,WBGene00011154,Public name for WBGene00011154. History: N.A.
R09B3.4,R09B3.4,WBGene00006707,Sequence name for WBGene00006707(ubc-12). History: N.A.
R09D1.2,R09D1.2,WBGene00011158,Sequence name for WBGene00011158(chil-16). History: N.A.
R09D1.6,R09D1.6,WBGene00011162,Sequence name for WBGene00011162(chil-19). History: N.A.
R09D1.7,R09D1.7,WBGene00011163,Sequence name for WBGene00011163(chil-20). History: N.A.
R09E10.7,R09E10.7,WBGene00004140,Sequence name for WBGene00004140(ebax-1). History: Renamed on 2013-07-10
R09F10.3,R09F10.3,WBGene00019987,Public name for WBGene00019987. History: N.A.
R09F10.8,R09F10.8,WBGene00019989,Public name for WBGene00019989. History: N.A.
R102.5,R102.5,WBGene00011292,Sequence name for WBGene00011292(allo-1). History: N.A.
R107.8,R107.8,WBGene00003001,Sequence name for WBGene00003001(lin-12). History: N.A.
R10D12.12,R10D12.12,WBGene00011193,Sequence name for WBGene00011193(algn-13). History: Renamed on 2015-04-29
R10D12.9,R10D12.9,WBGene00011190,Sequence name for WBGene00011190(swt-6). History: N.A.
R10E12.2,R10E12.2,WBGene00011221,Public name for WBGene00011221. History: N.A.
R10E4.11,R10E4.11,WBGene00011206,Public name for WBGene00011206. History: N.A.
R10E4.4,R10E4.4,WBGene00003157,Sequence name for WBGene00003157(mcm-5). History: N.A.
R11A5.1,R11A5.1,WBGene00000163,Sequence name for WBGene00000163(apb-3). History: N.A.
R11D1.1,R11D1.1,WBGene00011242,Public name for WBGene00011242. History: N.A.
R11D1.7,R11D1.7,WBGene00011246,Public name for WBGene00011246. History: N.A.
R11H6.2,R11H6.2,WBGene00011250,Public name for WBGene00011250. History: N.A.
R12C12.6,R12C12.6,WBGene00020026,Public name for WBGene00020026. History: N.A.
R13A1.8,R13A1.8,WBGene00020045,Sequence name for WBGene00020045(glb-23). History: N.A.
R13A5.1,R13A5.1,WBGene00000846,Sequence name for WBGene00000846(cup-5). History: N.A.
R13A5.7,R13A5.7,WBGene00020050,Public name for WBGene00020050. History: N.A.
R13D11.8,R13D11.8,WBGene00020062,Sequence name for WBGene00020062(nhr-270). History: N.A.
R13F6.1,R13F6.1,WBGene00020064,Sequence name for WBGene00020064(kbp-1). History: N.A.
R13F6.4,R13F6.4,WBGene00006498,Sequence name for WBGene00006498(ten-1). History: Renamed on 2005-07-26; Renamed on 2010-08-17
R13G10.2,R13G10.2,WBGene00000137,Sequence name for WBGene00000137(amx-1). History: N.A.
R13H4.1,R13H4.1,WBGene00011261,Sequence name for WBGene00011261(nphp-4). History: Renamed on 2011-01-18
R148.2,R148.2,WBGene00020101,Sequence name for WBGene00020101(lmtr-5). History: N.A.
R160.1,R160.1,WBGene00001082,Sequence name for WBGene00001082(dpy-23). History: N.A.
R193.2,R193.2,WBGene00020128,Public name for WBGene00020128. History: N.A.
R52.1,R52.1,WBGene00020073,Sequence name for WBGene00020073(sdz-28). History: Renamed on 2005-08-22
R53.6,R53.6,WBGene00011275,Sequence name for WBGene00011275(psf-1). History: N.A.
T01A4.3,T01A4.3,WBGene00016561,"Public name for Dead gene WBGene00020133. History of WBGene00020133: Merged into ""WBGene00016561"" on 2009-05-07"
T01B7.6,T01B7.6,WBGene00011312,Sequence name for WBGene00011312(trcs-2). History: N.A.
T01C4.2,T01C4.2,WBGene00003849,Sequence name for WBGene00003849(odr-2). History: N.A.
T01D3.4,T01D3.4,WBGene00005987,Sequence name for WBGene00005987(srx-96). History: N.A.
T01E8.2,T01E8.2,WBGene00004334,Sequence name for WBGene00004334(ref-1). History: N.A.
T01G5.7,T01G5.7,WBGene00011342,Public name for WBGene00011342. History: N.A.
T01G6.6,T01G6.6,WBGene00020153,Sequence name for WBGene00020153(nhr-212). History: N.A.
T01G9.5,T01G9.5,WBGene00003183,Sequence name for WBGene00003183(mei-1). History: N.A.
T01H3.4,T01H3.4,WBGene00011350,Sequence name for WBGene00011350(perm-1). History: N.A.
T01H8.1,T01H8.1,WBGene00011352,Sequence name for WBGene00011352(rskn-1). History: N.A.
T02E1.3,T02E1.3,WBGene00011376,Sequence name for WBGene00011376(gla-3). History: N.A.
T02G5.11,T02G5.11,WBGene00020167,Public name for WBGene00020167. History: N.A.
T02G5.6,T02G5.6,WBGene00003420,Sequence name for WBGene00003420(msh-4). History: N.A.
T02G6.5,T02G6.5,WBGene00011388,Public name for WBGene00011388. History: N.A.
T02G6.6,T02G6.6,WBGene00011389,"Public name for WBGene00011389. History: Split into T02G6.11(WBGene00086562). History of WBGene00011389: Split into ""WBGene00086562"" on 2008-07-18"
T03D3.1,T03D3.1,WBGene00020182,Sequence name for WBGene00020182(ugt-53). History: N.A.
T03D3.5,T03D3.5,WBGene00020183,Public name for WBGene00020183. History: N.A.
T03D8.1,T03D8.1,WBGene00003830,Sequence name for WBGene00003830(num-1). History: N.A.
T03F6.2,T03F6.2,WBGene00001035,Sequence name for WBGene00001035(dnj-17). History: N.A.
T03F6.3,T03F6.3,WBGene00011399,Public name for WBGene00011399. History: N.A.
T03G11.6,T03G11.6,WBGene00020199,Sequence name for WBGene00020199(metl-9). History: N.A.
T04A11.3,T04A11.3,WBGene00011418,Sequence name for WBGene00011418(igdb-1). History: N.A.
T04A11.5,T04A11.5,WBGene00011420,Public name for WBGene00011420. History: N.A.
T04A8.10,T04A8.10,WBGene00011411,Sequence name for WBGene00011411(sel-13). History: N.A.
T04B8.3,T04B8.3,WBGene00020205,Sequence name for WBGene00020205(arrd-1). History: N.A.
T04C4.1,T04C4.1,WBGene00020208,Sequence name for WBGene00020208(fnip-2). History: Renamed on 2020-01-28
T04D3.1,T04D3.1,WBGene00011431,Public name for WBGene00011431. History: N.A.
T04D3.2,T04D3.2,WBGene00011432,Sequence name for WBGene00011432(sdz-30). History: N.A.
T04D3.5,T04D3.5,WBGene00011434,Public name for WBGene00011434. History: N.A.
T04G9.1,T04G9.1,WBGene00020214,Sequence name for WBGene00020214(attf-5). History: N.A.
T04G9.7,T04G9.7,WBGene00020218,Public name for WBGene00020218. History: N.A.
T04H1.9,T04H1.9,WBGene00006539,Sequence name for WBGene00006539(tbb-6). History: N.A.
T05A7.1,T05A7.1,WBGene00020219,Public name for WBGene00020219. History: N.A.
T05A7.8,T05A7.8,WBGene00020225,Sequence name for WBGene00020225(sre-40). History: N.A.
T05C12.4,T05C12.4,WBGene00011468,Public name for WBGene00011468. History: N.A.
T05E7.3,T05E7.3,WBGene00020259,Public name for WBGene00020259. History: N.A.
T05F1.2,T05F1.2,WBGene00011489,Public name for WBGene00011489. History: N.A.
T05G11.1,T05G11.1,WBGene00011505,Sequence name for WBGene00011505(pzf-1). History: N.A.
T05G5.7,T05G5.7,WBGene00011501,Sequence name for WBGene00011501(rmd-1). History: N.A.
T05H10.4,T05H10.4,WBGene00011509,Public name for WBGene00011509. History: N.A.
T05H10.8,T05H10.8,WBGene00011512,Public name for WBGene00011512. History: N.A.
T05H4.15,T05H4.15,WBGene00020276,Public name for WBGene00020276. History: N.A.
T05H4.3,T05H4.3,WBGene00020266,Public name for WBGene00020266. History: N.A.
T06A1.2,T06A1.2,WBGene00005604,Sequence name for WBGene00005604(srj-16). History: N.A.
T06A10.3,T06A10.3,WBGene00020286,Sequence name for WBGene00020286(gtsf-1). History: N.A.
T06C12.6,T06C12.6,WBGene00003692,Sequence name for WBGene00003692(nhr-102). History: N.A.
T06D10.2,T06D10.2,WBGene00011532,Sequence name for WBGene00011532(chaf-1). History: N.A.
T06D4.1,T06D4.1,WBGene00020290,Public name for WBGene00020290. History: N.A.
T06D8.7,T06D8.7,WBGene00011528,Sequence name for WBGene00011528(fndc-1). History: N.A.
T06E6.2,T06E6.2,WBGene00000868,Sequence name for WBGene00000868(cyb-3). History: N.A.
T06H11.4,T06H11.4,WBGene00003384,Sequence name for WBGene00003384(moc-1). History: N.A.
T07A9.6,T07A9.6,WBGene00000913,Sequence name for WBGene00000913(daf-18). History: N.A.
T07C12.14,T07C12.14,WBGene00044204,Sequence name for WBGene00044204(suds-3). History: N.A.
T07C12.8,T07C12.8,WBGene00011572,Sequence name for WBGene00011572(mam-5). History: N.A.
T07C4.2,T07C4.2,WBGene00006545,Sequence name for WBGene00006545(tbx-8). History: N.A.
T07C4.6,T07C4.6,WBGene00006546,Sequence name for WBGene00006546(tbx-9). History: N.A.
T07C4.8,T07C4.8,WBGene00000423,Sequence name for WBGene00000423(ced-9). History: N.A.
T07D10.4,T07D10.4,WBGene00011584,Sequence name for WBGene00011584(clec-15). History: N.A.
T07D3.1,T07D3.1,WBGene00020304,Sequence name for WBGene00020304(fbxa-200). History: N.A.
T07D3.7,T07D3.7,WBGene00000106,Sequence name for WBGene00000106(alg-2). History: N.A.
T07E3.3,T07E3.3,WBGene00020314,Public name for WBGene00020314. History: N.A.
T07F10.3,T07F10.3,WBGene00011589,Public name for WBGene00011589. History: N.A.
T07F12.2,T07F12.2,WBGene00020322,Public name for WBGene00020322. History: N.A.
T07G12.10,T07G12.10,WBGene00011600,Sequence name for WBGene00011600(zim-2). History: N.A.
T07H3.1,T07H3.1,WBGene00006464,Sequence name for WBGene00006464(bath-47). History: N.A.
T07H6.2,T07H6.2,WBGene00003394,Sequence name for WBGene00003394(mom-1). History: N.A.
T07H6.4,T07H6.4,WBGene00002976,"Public name for Dead gene WBGene00020331. History of WBGene00020331: Merged into ""WBGene00002976"" on 2017-01-13"
T08D10.1,T08D10.1,WBGene00011614,Sequence name for WBGene00011614(nfya-1). History: Renamed on 2007-07-16
T08D10.2,T08D10.2,WBGene00011615,Sequence name for WBGene00011615(lsd-1). History: N.A.
T08D2.1,T08D2.1,WBGene00011606,Sequence name for WBGene00011606(tmed-12). History: N.A.
T08D2.5,T08D2.5,WBGene00011610,Public name for WBGene00011610. History: N.A.
T08E11.1,T08E11.1,WBGene00020357,Public name for WBGene00020357. History: N.A.
T09B4.1,T09B4.1,WBGene00020375,Sequence name for WBGene00020375(pigv-1). History: Renamed on 2013-11-11
T09B4.10,T09B4.10,WBGene00000500,Sequence name for WBGene00000500(chn-1). History: N.A.
T09B4.2,T09B4.2,WBGene00020376,Public name for WBGene00020376. History: N.A.
T09B4.5,T09B4.5,WBGene00020379,Public name for WBGene00020379. History: N.A.
T09B9.1,T09B9.1,WBGene00011642,Public name for WBGene00011642. History: N.A.
T09B9.4,T09B9.4,WBGene00011645,Public name for WBGene00011645. History: N.A.
T09D3.2,T09D3.2,WBGene00005185,Sequence name for WBGene00005185(srg-28). History: N.A.
T09F3.5,T09F3.5,WBGene00011664,Public name for WBGene00011664. History: N.A.
T09F5.11,T09F5.11,WBGene00011670,Sequence name for WBGene00011670(fbxa-84). History: N.A.
T10B10.3,T10B10.3,WBGene00011680,Public name for WBGene00011680. History: N.A.
T10B11.2,T10B11.2,WBGene00020398,Sequence name for WBGene00020398(cerk-1). History: N.A.
T10B9.1,T10B9.1,WBGene00011671,Sequence name for WBGene00011671(cyp-13A4). History: Renamed on 2004-08-25
T10B9.5,T10B9.5,WBGene00011675,Sequence name for WBGene00011675(cyp-13A3). History: N.A.
T10B9.8,T10B9.8,WBGene00011677,Sequence name for WBGene00011677(cyp-13A1). History: N.A.
T10C6.10,T10C6.10,WBGene00011691,Public name for WBGene00011691. History: N.A.
T10C6.11,T10C6.11,WBGene00001878,Sequence name for WBGene00001878(his-4). History: N.A.
T10C6.12,T10C6.12,WBGene00001877,Sequence name for WBGene00001877(his-3). History: N.A.
T10C6.14,T10C6.14,WBGene00001875,Sequence name for WBGene00001875(his-1). History: N.A.
T10C6.6,T10C6.6,WBGene00011688,Public name for WBGene00011688. History: N.A.
T10E10.7,T10E10.7,WBGene00000744,Sequence name for WBGene00000744(col-171). History: N.A.
T10E9.7,T10E9.7,WBGene00020417,"Sequence name for WBGene00020417(nuo-2). History: Split into T10E9.14(WBGene00271694). History of WBGene00020417: Renamed on 2008-02-26; Renamed on 2015-03-02; Split into ""WBGene00271694"" on 2017-04-28"
T10H4.10,T10H4.10,WBGene00011698,Sequence name for WBGene00011698(cyp-34A1). History: N.A.
T10H4.11,T10H4.11,WBGene00011699,Sequence name for WBGene00011699(cyp-34A2). History: N.A.
T11A5.1,T11A5.1,WBGene00045419,"Public name for Dead gene WBGene00011700. History of WBGene00011700: Merged into ""WBGene00045419"" on 2010-05-21"
T11B7.1,T11B7.1,WBGene00011706,Public name for WBGene00011706. History: N.A.
T11F1.9,T11F1.9,WBGene00077759,Sequence name for WBGene00077759(irld-51). History: N.A.
T11F8.1,T11F8.1,WBGene00020433,Public name for WBGene00020433. History: N.A.
T11F8.2,T11F8.2,WBGene00020434,Public name for WBGene00020434. History: N.A.
T11F8.3,T11F8.3,WBGene00004374,Sequence name for WBGene00004374(rme-2). History: N.A.
T11G6.3,T11G6.3,WBGene00011718,Public name for WBGene00011718. History: N.A.
T12A2.3,T12A2.3,WBGene00020438,Public name for WBGene00020438. History: N.A.
T12D8.2,T12D8.2,WBGene00011730,Sequence name for WBGene00011730(drr-2). History: N.A.
T12F5.2,T12F5.2,WBGene00020467,Public name for WBGene00020467. History: N.A.
T12G3.4,T12G3.4,WBGene00011739,Public name for WBGene00011739. History: N.A.
T12G3.6,T12G3.6,WBGene00011741,Public name for WBGene00011741. History: N.A.
T13C2.4,T13C2.4,WBGene00020480,Sequence name for WBGene00020480(ssup-72). History: N.A.
T13F2.8,T13F2.8,WBGene00000301,Sequence name for WBGene00000301(cav-1). History: N.A.
T13H2.4,T13H2.4,WBGene00004148,Sequence name for WBGene00004148(pqn-65). History: N.A.
T13H2.5,T13H2.5,WBGene00020496,Sequence name for WBGene00020496(spat-3). History: N.A.
T13H5.7,T13H5.7,WBGene00004383,Sequence name for WBGene00004383(rnh-2). History: N.A.
T14B4.1,T14B4.1,WBGene00020498,Public name for WBGene00020498. History: N.A.
T14B4.2,T14B4.2,WBGene00020499,Sequence name for WBGene00020499(mrps-18.C). History: N.A.
T14F9.2,T14F9.2,WBGene00020508,Public name for WBGene00020508. History: N.A.
T14G12.4,T14G12.4,WBGene00001434,Sequence name for WBGene00001434(fkh-2). History: N.A.
T15B7.16,T15B7.16,WBGene00020528,Sequence name for WBGene00020528(lgc-54). History: N.A.
T15D6.3,T15D6.3,WBGene00001642,Sequence name for WBGene00001642(gly-17). History: N.A.
T15H9.6,T15H9.6,WBGene00011791,Sequence name for WBGene00011791(pap-2). History: N.A.
T16G1.10,T16G1.10,WBGene00004151,Sequence name for WBGene00004151(pqn-68). History: N.A.
T16G1.6,T16G1.6,WBGene00011800,Public name for WBGene00011800. History: N.A.
T16G12.4,T16G12.4,WBGene00011805,Public name for WBGene00011805. History: N.A.
T16G12.8,T16G12.8,WBGene00011809,"Public name for WBGene00011809. History: Split into T16G12.13(WBGene00306001). History of WBGene00011809: Split into ""WBGene00306001"" on 2020-01-21"
T18D3.1,T18D3.1,WBGene00011820,Public name for WBGene00011820. History: N.A.
T19B10.11,T19B10.11,WBGene00003509,Sequence name for WBGene00003509(mxl-1). History: N.A.
T19B10.6,T19B10.6,WBGene00011834,Sequence name for WBGene00011834(dvc-1). History: N.A.
T19B10.7,T19B10.7,WBGene00002072,Sequence name for WBGene00002072(ima-1). History: N.A.
T19B10.8,T19B10.8,WBGene00011835,Sequence name for WBGene00011835(pgap-1). History: N.A.
T19C3.8,T19C3.8,WBGene00001412,Sequence name for WBGene00001412(fem-2). History: N.A.
T19C4.5,T19C4.5,WBGene00011839,Public name for WBGene00011839. History: N.A.
T19C9.8,T19C9.8,WBGene00011844,Public name for WBGene00011844. History: N.A.
T19H12.11,T19H12.11,WBGene00020594,Sequence name for WBGene00020594(ugt-10). History: N.A.
T19H12.2,T19H12.2,WBGene00020588,Public name for WBGene00020588. History: N.A.
T19H12.6,T19H12.6,WBGene00020590,"Public name for WBGene00020590. History: Split into T19H12.15(WBGene00271827). History of WBGene00020590: Split into ""WBGene00271827"" on 2017-09-22"
T19H5.3,T19H5.3,WBGene00011848,Sequence name for WBGene00011848(chil-27). History: N.A.
T20F10.1,T20F10.1,WBGene00007047,"Sequence name for WBGene00007047(wts-1). History: Renamed on 2007-08-01. Public name for Dead gene WBGene00011863. History of WBGene00011863: Merged into ""WBGene00007047"" on 2005-10-05"
T20F10.2,T20F10.2,WBGene00011864,Public name for WBGene00011864. History: N.A.
T20F5.4,T20F5.4,WBGene00020626,Public name for WBGene00020626. History: N.A.
T20F7.1,T20F7.1,WBGene00020630,Public name for WBGene00020630. History: N.A.
T20G5.10,T20G5.10,WBGene00011872,Sequence name for WBGene00011872(blos-1). History: N.A.
T20H4.4,T20H4.4,WBGene00000080,Sequence name for WBGene00000080(adr-2). History: N.A.
T21B4.14,T21B4.14,WBGene00005294,Sequence name for WBGene00005294(srh-73). History: N.A.
T21B4.17,T21B4.17,WBGene00044032,Sequence name for WBGene00044032(ceh-99). History: N.A.
T21C9.13,T21C9.13,WBGene00011898,Public name for WBGene00011898. History: N.A.
T21C9.4,T21C9.4,WBGene00011892,Sequence name for WBGene00011892(erh-1). History: N.A.
T21G5.6,T21G5.6,WBGene00044898,Sequence name for WBGene00044898(let-383). History: N.A.
T22A3.3,T22A3.3,WBGene00003083,Sequence name for WBGene00003083(lst-1). History: N.A.
T22B2.1,T22B2.1,WBGene00020665,Public name for WBGene00020665. History: N.A.
T22C1.5,T22C1.5,WBGene00011916,Public name for WBGene00011916. History: N.A.
T22C8.3,T22C8.3,WBGene00011924,Public name for WBGene00011924. History: N.A.
T22E5.3,T22E5.3,WBGene00020691,Sequence name for WBGene00020691(igdb-3). History: N.A.
T22F3.3,T22F3.3,WBGene00020696,Sequence name for WBGene00020696(pygl-1). History: N.A.
T22G5.3,T22G5.3,WBGene00011930,Public name for WBGene00011930. History: N.A.
T22H2.5,T22H2.5,WBGene00011935,Sequence name for WBGene00011935(scrm-1). History: Renamed on 2007-05-03
T23C6.1,T23C6.1,WBGene00007011,Sequence name for WBGene00007011(mdt-1.2). History: N.A.
T23D8.6,T23D8.6,WBGene00001942,Sequence name for WBGene00001942(his-68). History: N.A.
T23E1.2,T23E1.2,WBGene00020729,Public name for WBGene00020729. History: N.A.
T23F11.4,T23F11.4,WBGene00011956,Public name for WBGene00011956. History: N.A.
T23F2.5,T23F2.5,WBGene00020738,Public name for WBGene00020738. History: N.A.
T23F4.3,T23F4.3,WBGene00020741,Sequence name for WBGene00020741(dlhd-1). History: N.A.
T23G11.2,T23G11.2,WBGene00001647,Sequence name for WBGene00001647(gna-2). History: N.A.
T23G4.4,T23G4.4,WBGene00011960,Sequence name for WBGene00011960(oac-48). History: N.A.
T23G5.1,T23G5.1,WBGene00004391,Sequence name for WBGene00004391(rnr-1). History: N.A.
T23G5.5,T23G5.5,WBGene00000934,Sequence name for WBGene00000934(dat-1). History: N.A.
T23G7.2,T23G7.2,WBGene00011965,Public name for WBGene00011965. History: N.A.
T23G7.5,T23G7.5,WBGene00011967,Sequence name for WBGene00011967(pir-1). History: N.A.
T24B8.6,T24B8.6,WBGene00001950,Sequence name for WBGene00001950(hlh-3). History: N.A.
T24C12.1,T24C12.1,WBGene00020764,Public name for WBGene00020764. History: N.A.
T24C2.2,T24C2.2,WBGene00011981,Sequence name for WBGene00011981(enri-2). History: Renamed on 2020-01-28
T24C4.2,T24C4.2,WBGene00020758,Public name for WBGene00020758. History: N.A.
T24D1.1,T24D1.1,WBGene00005023,"Sequence name for WBGene00005023(sqv-5). History: Split into T24D1.7(WBGene00303082). History of WBGene00005023: Split into ""WBGene00303082"" on 2018-03-02"
T24D1.2,T24D1.2,WBGene00011985,Public name for WBGene00011985. History: N.A.
T24D1.3,T24D1.3,WBGene00011986,Public name for WBGene00011986. History: N.A.
T24E12.1,T24E12.1,WBGene00020771,"Public name for WBGene00020771. History: Split into T24E12.13(WBGene00195077). History of WBGene00020771: Split into ""WBGene00195077"" on 2010-04-22"
T24E12.10,T24E12.10,WBGene00020777,Public name for WBGene00020777. History: N.A.
T24E12.5,T24E12.5,WBGene00020774,Public name for WBGene00020774. History: N.A.
T24E12.9,T24E12.9,WBGene00020777,"Public name for Dead gene WBGene00020776. History of WBGene00020776: Merged into ""WBGene00020777"" on 2012-02-06"
T24H10.4,T24H10.4,WBGene00012002,Public name for WBGene00012002. History: N.A.
T24H7.3,T24H7.3,WBGene00020782,Public name for WBGene00020782. History: N.A.
T24H7.5,T24H7.5,WBGene00020784,"Sequence name for WBGene00020784(tat-4). History: Split into T24H7.9(WBGene00305157). History of WBGene00020784: Split into ""WBGene00305157"" on 2019-11-21"
T25B9.10,T25B9.10,WBGene00012016,Sequence name for WBGene00012016(inpp-1). History: N.A.
T25D10.2,T25D10.2,WBGene00020800,Sequence name for WBGene00020800(zig-10). History: N.A.
T25E12.5,T25E12.5,WBGene00012020,Sequence name for WBGene00012020(gyg-2). History: N.A.
T25E12.9,T25E12.9,WBGene00012024,Sequence name for WBGene00012024(clec-29). History: N.A.
T25G12.1,T25G12.1,WBGene00020809,Public name for WBGene00020809. History: N.A.
T25G3.1,T25G3.1,WBGene00012029,Public name for WBGene00012029. History: N.A.
T25G3.2,T25G3.2,WBGene00000496,Sequence name for WBGene00000496(chs-1). History: N.A.
T26A5.8,T26A5.8,WBGene00020823,Public name for WBGene00020823. History: N.A.
T26C11.4,T26C11.4,WBGene00020830,Public name for WBGene00020830. History: N.A.
T26C11.5,T26C11.5,WBGene00000462,Sequence name for WBGene00000462(ceh-41). History: N.A.
T26C11.6,T26C11.6,WBGene00000444,Sequence name for WBGene00000444(ceh-21). History: N.A.
T26C11.7,T26C11.7,WBGene00000460,Sequence name for WBGene00000460(ceh-39). History: N.A.
T26E4.7,T26E4.7,WBGene00012049,Public name for WBGene00012049. History: N.A.
T26H5.3,T26H5.3,WBGene00005446,Sequence name for WBGene00005446(srh-239). History: N.A.
