# genelist,criteria,,,
# All CSR-1 targets ≥ 1 RPM,≥ 1 RPM in IP and log2FC (IP/Input) ≥ 1,,,
# CSR-1 targets 1-50 RPM ,1- 50 RPM in IP and log2FC (IP/Input) ≥ 1,,,
# CSR-1 targets  50-150 RPM,50-150 RPM in IP and log2FC (IP/Input) ≥ 1,,,
# CSR-1 targets ≥ 150 RPM,≥ 150 RPM in IP and log2FC (IP/Input) ≥ 1,,,
# CSR-1 protected targets,log2FC ≤ -0.5 in GRO-seq CSR-1 KO vs CSR-1 ADH,,,
# CSR-1 sliced targets,log2FC ≥1 in RNA-seq CSR-1 ADH vs WT and log2FC ≤-1 total sRNAs CSR-1 ADH vs WT for CSR-1 targets,,,
# HRDE-1 loaded P granule dependent piRNA targets,"≥ 1 RPM in IP and log2FC (IP/Input) ≥ 0.5 AND log2FC (P granule RNAi/control) ≤ -2 AND piRNA-dependent 22G-RNA protein-coding targets (Barucci et.al., 2020)",,,
# gene list used for RSCU based on translation efficiency,,,,
Log2 TE ≥ 1,Unnamed: 1,Input,Suggested Match,History
WBGene00000739,,WBGene00000739,WBGene00000739,History: N.A.
WBGene00007599,,WBGene00007599,WBGene00007599,History: N.A.
WBGene00019097,,WBGene00019097,WBGene00019097,History: N.A.
WBGene00235280,,WBGene00235280,WBGene00235280,History: N.A.
WBGene00000667,,WBGene00000667,WBGene00000667,History: N.A.
WBGene00012217,,WBGene00012217,WBGene00012217,History: N.A.
WBGene00010114,,WBGene00010114,WBGene00010114,History: N.A.
WBGene00007999,,WBGene00007999,WBGene00007999,History: N.A.
WBGene00015683,,WBGene00015683,WBGene00015683,History: N.A.
WBGene00015335,,WBGene00015335,WBGene00015335,History: N.A.
WBGene00007551,,WBGene00007551,WBGene00007551,History: N.A.
WBGene00008773,,WBGene00008773,WBGene00008773,History: N.A.
WBGene00019111,,WBGene00019111,WBGene00019111,History: N.A.
WBGene00020242,,WBGene00020242,WBGene00020242,History: N.A.
WBGene00185067,,WBGene00185067,WBGene00185067,History: N.A.
WBGene00017262,,WBGene00017262,WBGene00017262,History: N.A.
WBGene00009706,,WBGene00009706,WBGene00009706,History: N.A.
WBGene00021335,,WBGene00021335,WBGene00021335,History: N.A.
WBGene00015729,,WBGene00015729,WBGene00015729,History: N.A.
WBGene00012861,,WBGene00012861,WBGene00012861,History: N.A.
WBGene00235273,,WBGene00235273,WBGene00235273,History: N.A.
WBGene00012424,,WBGene00012424,WBGene00012424,History: N.A.
WBGene00015776,,WBGene00015776,WBGene00015776,History: N.A.
WBGene00001852,,WBGene00001852,WBGene00001852,History: N.A.
WBGene00016568,,WBGene00016568,WBGene00016568,History: N.A.
WBGene00020043,,WBGene00020043,WBGene00020043,History: N.A.
WBGene00044658,,WBGene00044658,WBGene00044658,History: N.A.
WBGene00007702,,WBGene00007702,WBGene00007702,History: N.A.
WBGene00000157,,WBGene00000157,WBGene00000157,History: N.A.
WBGene00001787,,WBGene00001787,WBGene00001787,History: N.A.
WBGene00016807,,WBGene00016807,WBGene00016807,History: N.A.
WBGene00013959,,WBGene00013959,WBGene00013959,History: N.A.
WBGene00020836,,WBGene00020836,WBGene00020836,History: N.A.
WBGene00006886,,WBGene00006886,WBGene00006886,History: N.A.
WBGene00021115,,WBGene00021115,WBGene00021115,History: N.A.
WBGene00003534,,WBGene00003534,WBGene00003534,History: N.A.
WBGene00006981,,WBGene00006981,WBGene00006981,History: N.A.
WBGene00022579,,WBGene00022579,WBGene00022579,History: N.A.
WBGene00012199,,WBGene00012199,WBGene00012199,History: N.A.
WBGene00012289,,WBGene00012289,WBGene00012289,History: N.A.
WBGene00014224,,WBGene00014224,WBGene00014224,History: N.A.
WBGene00018069,,WBGene00018069,WBGene00018069,History: N.A.
WBGene00009741,,WBGene00009741,WBGene00009741,History: N.A.
WBGene00002053,,WBGene00002053,WBGene00002053,History: N.A.
WBGene00010396,,WBGene00010396,WBGene00010396,History: N.A.
WBGene00019148,,WBGene00019148,WBGene00019148,History: N.A.
WBGene00018214,,WBGene00018214,WBGene00018214,History: N.A.
WBGene00195068,,WBGene00195068,WBGene00195068,History: N.A.
WBGene00007107,,WBGene00007107,WBGene00007107,"History: Split into B0035.22(WBGene00303031). History of WBGene00007107: Renamed on 2006-08-02; Split into ""WBGene00303031"" on 2018-03-01"
WBGene00019411,,WBGene00019411,WBGene00019411,History: N.A.
WBGene00001780,,WBGene00001780,WBGene00001780,History: N.A.
WBGene00019476,,WBGene00019476,WBGene00019476,History: N.A.
WBGene00020456,,WBGene00020456,WBGene00020456,History: N.A.
WBGene00010520,,WBGene00010520,WBGene00010520,History: N.A.
WBGene00050956,,WBGene00050956,WBGene00050956,History: N.A.
WBGene00002087,,WBGene00002087,WBGene00002087,History: N.A.
WBGene00016417,,WBGene00016417,WBGene00016417,History: N.A.
WBGene00019355,,WBGene00019355,WBGene00019355,History: N.A.
WBGene00009380,,WBGene00009380,WBGene00009380,History: N.A.
WBGene00000920,,WBGene00000920,WBGene00000920,History: N.A.
WBGene00022657,,WBGene00022657,WBGene00022657,"History: Split into ZK105.14(WBGene00271707). History of WBGene00022657: Split into ""WBGene00271707"" on 2017-04-28"
WBGene00012530,,WBGene00012530,WBGene00012530,History: N.A.
WBGene00077519,,WBGene00077519,WBGene00077519,History: N.A.
WBGene00019782,,WBGene00019782,WBGene00019782,History: N.A.
WBGene00022833,,WBGene00022833,WBGene00022833,History: N.A.
WBGene00021224,,WBGene00021224,WBGene00021224,History: N.A.
WBGene00006448,,WBGene00006448,WBGene00006448,History: Renamed on 2007-07-20
WBGene00003370,,WBGene00003370,WBGene00003370,History: N.A.
WBGene00019277,,WBGene00019277,WBGene00019277,History: N.A.
WBGene00008522,,WBGene00008522,WBGene00008522,History: N.A.
WBGene00009785,,WBGene00009785,WBGene00009785,History: N.A.
WBGene00000754,,WBGene00000754,WBGene00000754,History: N.A.
WBGene00015348,,WBGene00015348,WBGene00015348,History: N.A.
WBGene00009534,,WBGene00009534,WBGene00009534,History: N.A.
WBGene00015944,,WBGene00015944,WBGene00015944,History: N.A.
WBGene00010124,,WBGene00010124,WBGene00010124,History: N.A.
WBGene00018296,,WBGene00018296,WBGene00018296,"History: Split into F41F3.9(WBGene00269385). History of WBGene00018296: Split into ""WBGene00269385"" on 2016-02-18"
WBGene00011055,,WBGene00011055,WBGene00011055,History: N.A.
WBGene00086569,,WBGene00086569,WBGene00086569,History: N.A.
WBGene00000610,,WBGene00000610,WBGene00000610,History: N.A.
WBGene00045331,,WBGene00045331,WBGene00045331,History: N.A.
WBGene00009984,,WBGene00009984,WBGene00009984,History: N.A.
WBGene00015231,,WBGene00015231,WBGene00015231,History: N.A.
WBGene00002097,,WBGene00002097,WBGene00002097,History: N.A.
WBGene00006819,,WBGene00006819,WBGene00006819,History: N.A.
WBGene00009131,,WBGene00009131,WBGene00009131,History: N.A.
WBGene00000903,,WBGene00000903,WBGene00000903,History: N.A.
WBGene00014091,,WBGene00014091,WBGene00014091,History: N.A.
WBGene00007958,,WBGene00007958,WBGene00007958,History: N.A.
WBGene00021968,,WBGene00021968,WBGene00021968,History: N.A.
WBGene00015218,,WBGene00015218,WBGene00015218,History: N.A.
WBGene00009313,,WBGene00009313,WBGene00009313,History: N.A.
WBGene00010236,,WBGene00010236,WBGene00010236,History: N.A.
WBGene00022515,,WBGene00022515,WBGene00022515,History: N.A.
WBGene00044451,,WBGene00044451,WBGene00044451,History: N.A.
WBGene00011479,,WBGene00011479,WBGene00011479,History: N.A.
WBGene00015472,,WBGene00015472,WBGene00015472,History: N.A.
WBGene00138719,,WBGene00138719,WBGene00138719,History: N.A.
WBGene00014150,,WBGene00014150,WBGene00014150,History: N.A.
WBGene00008509,,WBGene00008509,WBGene00008509,History: N.A.
WBGene00016506,,WBGene00016506,WBGene00016506,History: N.A.
WBGene00020986,,WBGene00020986,WBGene00020986,History: N.A.
WBGene00009094,,WBGene00009094,WBGene00009094,History: N.A.
WBGene00010085,,WBGene00010085,WBGene00010085,History: N.A.
WBGene00019540,,WBGene00019540,WBGene00019540,History: N.A.
WBGene00194935,,WBGene00194935,WBGene00194935,History: N.A.
WBGene00006587,,WBGene00006587,WBGene00006587,History: N.A.
WBGene00007317,,WBGene00007317,WBGene00007317,History: N.A.
WBGene00016215,,WBGene00016215,WBGene00016215,History: N.A.
WBGene00011749,,WBGene00011749,WBGene00011749,History: N.A.
WBGene00017831,,WBGene00017831,WBGene00017831,History: N.A.
WBGene00022773,,WBGene00022773,WBGene00022773,History: N.A.
WBGene00015251,,WBGene00015251,WBGene00015251,History: N.A.
WBGene00194861,,WBGene00194861,WBGene00194861,History: N.A.
WBGene00003384,,WBGene00003384,WBGene00003384,History: N.A.
WBGene00022665,,WBGene00022665,WBGene00022665,History: N.A.
WBGene00045276,,WBGene00045276,WBGene00045276,History: N.A.
WBGene00015322,,WBGene00015322,WBGene00015322,History: N.A.
WBGene00015710,,WBGene00015710,WBGene00015710,History: N.A.
WBGene00023451,,WBGene00023451,WBGene00023451,History: N.A.
WBGene00020946,,WBGene00020946,WBGene00020946,History: N.A.
WBGene00000615,,WBGene00000615,WBGene00000615,History: N.A.
WBGene00016669,,WBGene00016669,WBGene00016669,History: N.A.
WBGene00006723,,WBGene00006723,WBGene00006723,History: N.A.
WBGene00017850,,WBGene00017850,WBGene00017850,History: N.A.
WBGene00185001,,WBGene00185001,WBGene00185001,History: N.A.
WBGene00018981,,WBGene00018981,WBGene00018981,History: N.A.
WBGene00004153,,WBGene00004153,WBGene00004153,History: N.A.
WBGene00009383,,WBGene00009383,WBGene00009383,History: N.A.
WBGene00044646,,WBGene00044646,WBGene00044646,History: N.A.
WBGene00009676,,WBGene00009676,WBGene00009676,History: N.A.
WBGene00012412,,WBGene00012412,WBGene00012412,"History: Split into Y7A5A.25(WBGene00304824). History of WBGene00012412: Split into ""WBGene00304824"" on 2019-07-25"
WBGene00010123,,WBGene00010123,WBGene00010123,History: N.A.
WBGene00002024,,WBGene00002024,WBGene00002024,History: N.A.
WBGene00021046,,WBGene00021046,WBGene00021046,History: N.A.
WBGene00010759,,WBGene00010759,WBGene00010759,History: N.A.
WBGene00235094,,WBGene00235094,WBGene00235094,History: N.A.
WBGene00010348,,WBGene00010348,WBGene00010348,"History: Split into H01G02.4(WBGene00045108). History of WBGene00010348: Split into ""WBGene00045108"" on 2006-11-01"
WBGene00016612,,WBGene00016612,WBGene00016612,History: N.A.
WBGene00015300,,WBGene00015300,WBGene00015300,History: N.A.
WBGene00014000,,WBGene00014000,WBGene00014000,History: N.A.
WBGene00022611,,WBGene00022611,WBGene00022611,History: N.A.
WBGene00022199,,WBGene00022199,WBGene00022199,History: Renamed on 2014-03-03
WBGene00001000,,WBGene00001000,WBGene00001000,History: N.A.
WBGene00018784,,WBGene00018784,WBGene00018784,History: N.A.
WBGene00011213,,WBGene00011213,WBGene00011213,History: N.A.
WBGene00012864,,WBGene00012864,WBGene00012864,History: N.A.
WBGene00016513,,WBGene00016513,WBGene00016513,History: N.A.
WBGene00004092,,WBGene00004092,WBGene00004092,History: N.A.
WBGene00010698,,WBGene00010698,WBGene00010698,History: N.A.
WBGene00018910,,WBGene00018910,WBGene00018910,History: N.A.
WBGene00016247,,WBGene00016247,WBGene00016247,History: N.A.
WBGene00014233,,WBGene00014233,WBGene00014233,History: N.A.
WBGene00001113,,WBGene00001113,WBGene00001113,History: N.A.
WBGene00008073,,WBGene00008073,WBGene00008073,History: N.A.
WBGene00009704,,WBGene00009704,WBGene00009704,History: N.A.
WBGene00219274,,WBGene00219274,WBGene00219274,History: N.A.
WBGene00011226,,WBGene00011226,WBGene00011226,History: N.A.
WBGene00013385,,WBGene00013385,WBGene00013385,History: N.A.
WBGene00010792,,WBGene00010792,WBGene00010792,History: N.A.
WBGene00015794,,WBGene00015794,WBGene00015794,History: N.A.
WBGene00006628,,WBGene00006628,WBGene00006628,History: N.A.
WBGene00000170,,WBGene00000170,WBGene00000170,History: N.A.
WBGene00016645,,WBGene00016645,WBGene00016645,History: N.A.
WBGene00016919,,WBGene00016919,WBGene00016919,History: N.A.
WBGene00018311,,WBGene00018311,WBGene00018311,History: N.A.
WBGene00185079,,WBGene00185079,WBGene00185079,History: N.A.
WBGene00011469,,WBGene00011469,WBGene00011469,History: N.A.
WBGene00020740,,WBGene00020740,WBGene00020740,History: N.A.
WBGene00017059,,WBGene00017059,WBGene00017059,History: N.A.
WBGene00008971,,WBGene00008971,WBGene00008971,History: N.A.
WBGene00009463,,WBGene00009463,WBGene00009463,History: N.A.
WBGene00018282,,WBGene00018282,WBGene00018282,History: N.A.
WBGene00044901,,WBGene00044901,WBGene00044901,History: N.A.
WBGene00013074,,WBGene00013074,WBGene00013074,History: N.A.
WBGene00022007,,WBGene00022007,WBGene00022007,History: N.A.
WBGene00044290,,WBGene00044290,WBGene00044290,History: N.A.
WBGene00010086,,WBGene00010086,WBGene00010086,History: N.A.
WBGene00015646,,WBGene00015646,WBGene00015646,History: N.A.
WBGene00007343,,WBGene00007343,WBGene00007343,History: N.A.
WBGene00007726,,WBGene00007726,WBGene00007726,"History: Split into C25F9.12(WBGene00045412). History of WBGene00007726: Split into ""WBGene00045412"" on 2007-05-03"
WBGene00002266,,WBGene00002266,WBGene00002266,History: N.A.
WBGene00007919,,WBGene00007919,WBGene00007919,History: N.A.
WBGene00008395,,WBGene00008395,WBGene00008395,History: N.A.
WBGene00008993,,WBGene00008993,WBGene00008993,History: N.A.
WBGene00077757,,WBGene00077757,WBGene00077757,History: N.A.
WBGene00000678,,WBGene00000678,WBGene00000678,History: N.A.
WBGene00006843,,WBGene00006843,WBGene00006843,History: N.A.
WBGene00010064,,WBGene00010064,WBGene00010064,History: N.A.
WBGene00009595,,WBGene00009595,WBGene00009595,History: N.A.
WBGene00010727,,WBGene00010727,WBGene00010727,History: N.A.
WBGene00002013,,WBGene00002013,WBGene00002013,History: Renamed on 2004-07-28
WBGene00001784,,WBGene00001784,WBGene00001784,History: N.A.
WBGene00006827,,WBGene00006827,WBGene00006827,"History: Split into F08C6.18(WBGene00303053). History of WBGene00006827: Split into ""WBGene00303053"" on 2018-03-02"
WBGene00021487,,WBGene00021487,WBGene00021487,History: N.A.
WBGene00001067,,WBGene00001067,WBGene00001067,History: N.A.
WBGene00012548,,WBGene00012548,WBGene00012548,History: N.A.
WBGene00044368,,WBGene00044368,WBGene00044368,History: N.A.
WBGene00007397,,WBGene00007397,WBGene00007397,History: N.A.
WBGene00017219,,WBGene00017219,WBGene00017219,History: N.A.
WBGene00008025,,WBGene00008025,WBGene00008025,History: N.A.
WBGene00008376,,WBGene00008376,WBGene00008376,History: N.A.
WBGene00009143,,WBGene00009143,WBGene00009143,History: N.A.
WBGene00016018,,WBGene00016018,WBGene00016018,History: N.A.
WBGene00009891,,WBGene00009891,WBGene00009891,History: N.A.
WBGene00019484,,WBGene00019484,WBGene00019484,History: N.A.
WBGene00017716,,WBGene00017716,WBGene00017716,History: N.A.
WBGene00022400,,WBGene00022400,WBGene00022400,History: N.A.
WBGene00043981,,WBGene00043981,WBGene00043981,History: N.A.
WBGene00194663,,WBGene00194663,WBGene00194663,History: N.A.
WBGene00008610,,WBGene00008610,WBGene00008610,History: Renamed on 2021-12-09
WBGene00020589,,WBGene00020589,WBGene00020589,History: N.A.
WBGene00009488,,WBGene00009488,WBGene00009488,History: N.A.
WBGene00008628,,WBGene00008628,WBGene00008628,History: N.A.
WBGene00002026,,WBGene00002026,WBGene00002026,History: N.A.
WBGene00021709,,WBGene00021709,WBGene00021709,History: N.A.
WBGene00021543,,WBGene00021543,WBGene00021543,History: N.A.
WBGene00020860,,WBGene00020860,WBGene00020860,History: N.A.
WBGene00004016,,WBGene00004016,WBGene00004016,History: N.A.
WBGene00010977,,WBGene00010977,WBGene00010977,History: N.A.
WBGene00003097,,WBGene00003097,WBGene00003097,History: N.A.
WBGene00007129,,WBGene00007129,WBGene00007129,History: N.A.
WBGene00012959,,WBGene00012959,WBGene00012959,History: N.A.
WBGene00000623,,WBGene00000623,WBGene00000623,History: N.A.
WBGene00016997,,WBGene00016997,WBGene00016997,History: Renamed on 2017-04-04
WBGene00021379,,WBGene00021379,WBGene00021379,History: N.A.
WBGene00010617,,WBGene00010617,WBGene00010617,History: N.A.
WBGene00008582,,WBGene00008582,WBGene00008582,History: N.A.
WBGene00001783,,WBGene00001783,WBGene00001783,History: N.A.
WBGene00086560,,WBGene00086560,WBGene00086560,History: N.A.
WBGene00000298,,WBGene00000298,WBGene00000298,History: N.A.
WBGene00011156,,WBGene00011156,WBGene00011156,History: N.A.
WBGene00022591,,WBGene00022591,WBGene00022591,History: Renamed on 2015-03-05
WBGene00016634,,WBGene00016634,WBGene00016634,History: N.A.
WBGene00044310,,WBGene00044310,WBGene00044310,History: N.A.
WBGene00015853,,WBGene00015853,WBGene00015853,"History: Split into C16C8.20(WBGene00195070), C16C8.21(WBGene00195071). History of WBGene00015853: Split into ""WBGene00195070"" on 2010-04-15; Split into ""WBGene00195071"" on 2010-04-15"
WBGene00010370,,WBGene00010370,WBGene00010370,History: N.A.
WBGene00206464,,WBGene00206464,WBGene00206464,History: N.A.
WBGene00011430,,WBGene00011430,WBGene00011430,History: N.A.
WBGene00022033,,WBGene00022033,WBGene00022033,"History: Split into Y65B4BM.3(WBGene00302974). History of WBGene00022033: Split into ""WBGene00302974"" on 2018-03-06"
WBGene00195084,,WBGene00195084,WBGene00195084,History: N.A.
WBGene00012759,,WBGene00012759,WBGene00012759,History: N.A.
WBGene00013587,,WBGene00013587,WBGene00013587,History: N.A.
WBGene00008439,,WBGene00008439,WBGene00008439,History: N.A.
WBGene00007383,,WBGene00007383,WBGene00007383,History: N.A.
WBGene00018085,,WBGene00018085,WBGene00018085,History: N.A.
WBGene00011042,,WBGene00011042,WBGene00011042,History: N.A.
WBGene00008134,,WBGene00008134,WBGene00008134,History: N.A.
WBGene00005644,,WBGene00005644,WBGene00005644,History: Renamed on 2004-04-07
WBGene00008626,,WBGene00008626,WBGene00008626,History: N.A.
WBGene00002257,,WBGene00002257,WBGene00002257,History: N.A.
WBGene00017193,,WBGene00017193,WBGene00017193,History: N.A.
WBGene00008369,,WBGene00008369,WBGene00008369,History: N.A.
WBGene00015561,,WBGene00015561,WBGene00015561,History: N.A.
WBGene00013690,,WBGene00013690,WBGene00013690,History: N.A.
WBGene00002062,,WBGene00002062,WBGene00002062,History: N.A.
WBGene00017819,,WBGene00017819,WBGene00017819,History: N.A.
WBGene00021021,,WBGene00021021,WBGene00021021,History: N.A.
WBGene00018115,,WBGene00018115,WBGene00018115,History: N.A.
WBGene00010593,,WBGene00010593,WBGene00010593,History: N.A.
WBGene00007973,,WBGene00007973,WBGene00007973,History: N.A.
WBGene00008794,,WBGene00008794,WBGene00008794,History: N.A.
WBGene00022455,,WBGene00022455,WBGene00022455,History: Renamed on 2015-03-31
WBGene00195239,,WBGene00195239,WBGene00195239,History: N.A.
WBGene00000649,,WBGene00000649,WBGene00000649,History: N.A.
WBGene00001502,,WBGene00001502,WBGene00001502,History: N.A.
WBGene00019198,,WBGene00019198,WBGene00019198,History: N.A.
WBGene00016504,,WBGene00016504,WBGene00016504,History: N.A.
WBGene00000602,,WBGene00000602,WBGene00000602,History: N.A.
WBGene00018112,,WBGene00018112,WBGene00018112,History: N.A.
WBGene00009898,,WBGene00009898,WBGene00009898,History: N.A.
WBGene00004992,,WBGene00004992,WBGene00004992,History: N.A.
WBGene00015822,,WBGene00015822,WBGene00015822,History: N.A.
WBGene00019772,,WBGene00019772,WBGene00019772,History: N.A.
WBGene00014213,,WBGene00014213,WBGene00014213,History: N.A.
WBGene00008559,,WBGene00008559,WBGene00008559,History: N.A.
WBGene00006635,,WBGene00006635,WBGene00006635,History: N.A.
WBGene00001430,,WBGene00001430,WBGene00001430,History: N.A.
WBGene00017954,,WBGene00017954,WBGene00017954,History: N.A.
WBGene00044019,,WBGene00044019,WBGene00044019,History: N.A.
WBGene00018510,,WBGene00018510,WBGene00018510,History: N.A.
WBGene00000032,,WBGene00000032,WBGene00000032,History: N.A.
WBGene00004151,,WBGene00004151,WBGene00004151,History: N.A.
WBGene00044282,,WBGene00044282,WBGene00044282,History: N.A.
WBGene00022302,,WBGene00022302,WBGene00022302,History: N.A.
WBGene00000121,,WBGene00000121,WBGene00000121,History: Renamed on 2005-04-27
WBGene00007538,,WBGene00007538,WBGene00007538,History: N.A.
WBGene00019967,,WBGene00019967,WBGene00019967,History: N.A.
WBGene00016320,,WBGene00016320,WBGene00016320,History: N.A.
WBGene00013008,,WBGene00013008,WBGene00013008,History: N.A.
WBGene00008975,,WBGene00008975,WBGene00008975,History: N.A.
WBGene00000628,,WBGene00000628,WBGene00000628,History: N.A.
WBGene00006519,,WBGene00006519,WBGene00006519,History: Renamed on 2017-09-05
WBGene00020335,,WBGene00020335,WBGene00020335,History: N.A.
WBGene00014055,,WBGene00014055,WBGene00014055,History: N.A.
WBGene00021647,,WBGene00021647,WBGene00021647,History: N.A.
WBGene00008513,,WBGene00008513,WBGene00008513,"History: Split into F02A9.7(WBGene00044406). History of WBGene00008513: Split into ""WBGene00044406"" on 2005-05-27"
WBGene00020726,,WBGene00020726,WBGene00020726,History: N.A.
WBGene00001500,,WBGene00001500,WBGene00001500,History: N.A.
WBGene00021965,,WBGene00021965,WBGene00021965,History: N.A.
WBGene00022006,,WBGene00022006,WBGene00022006,History: N.A.
WBGene00015518,,WBGene00015518,WBGene00015518,History: N.A.
WBGene00002978,,WBGene00002978,WBGene00002978,History: N.A.
WBGene00019601,,WBGene00019601,WBGene00019601,History: N.A.
WBGene00010647,,WBGene00010647,WBGene00010647,History: N.A.
WBGene00012605,,WBGene00012605,WBGene00012605,History: N.A.
