# Supplementary File 5. Genes upregulated in prg-1(tm872),log2Foldchange >=2,padj<=0.05
Gene name,baseMean,log2FoldChange,lfcSE,pvalue,padj,Category,Input,Suggested Match,History
nspd-4,25.8656313552349,8.46825919764078,1.13326826537985,1.99367964010031e-14,8.44428258089857e-13,Spermatogenic,nspd-4,WBGene00020715,Public name for WBGene00020715. History: N.A.
nspd-5,42.8332996807334,9.9878911723448,1.43120696461341,4.45139486806318e-13,1.58331934588899e-11,Spermatogenic,nspd-5,WBGene00017386,Public name for WBGene00017386. History: N.A.
nspd-6,25.9654719894259,8.66796534020457,1.08462823141757,3.1440873825241e-16,1.67286236104877e-14,Spermatogenic,nspd-6,WBGene00043147,Public name for WBGene00043147. History: Killed on 2004-10-04; Resurrected on 2006-10-03
nspd-7,31.0695078404613,7.21622484157224,0.740089440995503,6.70382815919627e-23,6.3006198085993506e-21,Spermatogenic,nspd-7,WBGene00012781,Public name for WBGene00012781. History: N.A.
nspd-9,7.18882444571315,5.80539690304393,1.0510834727499,1.6481963272086e-08,2.93123976645552e-07,Spermatogenic,nspd-9,WBGene00017808,Public name for WBGene00017808. History: N.A.
oac-9,3.36206942775318,5.27168427985999,1.77360680252641,7.75287970889088e-05,0.0006473805391159,Spermatogenic,oac-9,WBGene00016753,Public name for WBGene00016753. History: N.A.
ost-1,499.903227819549,1.66985592628817,0.152832577660061,2.37302917594758e-29,3.15001274943309e-27,Spermatogenic,ost-1,WBGene00003893,Public name for WBGene00003893. History: N.A.
paf-1,1.27679579473285,2.15748001549845,3.19578898050782,0.0094086881108981,0.0411782012630606,Spermatogenic,paf-1,WBGene00003906,Public name for WBGene00003906. History: N.A.
pat-10,178.643325902647,1.69561033596947,0.188919997101827,7.87177080429141e-21,6.53915618555202e-19,Neutral,pat-10,WBGene00003934,Public name for WBGene00003934. History: Renamed on 2015-03-05
pck-3,9.06522059113223,6.32750943726457,0.963319352328671,2.3738733821754898e-11,6.67379774429947e-10,Other,pck-3,WBGene00019151,Public name for WBGene00019151. History: N.A.
pfk-1.2,6.20875849003987,8.37367066952758,1.74312532698086,3.54446740174795e-07,4.8811296540007e-06,Spermatogenic,pfk-1.2,WBGene00008230,Public name for WBGene00008230. History: Renamed on 2014-03-03
pgp-2,102.782246508196,1.49005329054311,0.209098693449184,3.44882339297882e-14,1.4097476193014398e-12,Spermatogenic,pgp-2,WBGene00003996,Public name for WBGene00003996. History: Renamed on 2007-06-13
phy-3,18.9250357152434,1.91667448610604,0.552074628989465,4.50629777626063e-06,5.01929845736435e-05,Spermatogenic,phy-3,WBGene00004026,Public name for WBGene00004026. History: N.A.
pitr-5,3.98928079200276,2.17343394519986,2.09819846093691,0.0027744407196138,0.0146769509883929,Spermatogenic,pitr-5,WBGene00017312,Public name for WBGene00017312. History: N.A.
pph-2,2.67606769194383,3.91602462499724,3.88329422537579,0.002868573339837,0.015088133302182,Spermatogenic,pph-2,WBGene00004084,Public name for WBGene00004084. History: N.A.
pqn-8,6.7656281890801,2.45297558037104,1.24551566656966,0.0002590927166768,0.0018773651209518,Spermatogenic,pqn-8,WBGene00004100,Public name for WBGene00004100. History: N.A.
ptr-4,4.05398671752245,1.48968367070708,2.25461545742379,0.0106688565159554,0.0456739004170492,Other,ptr-4,WBGene00004219,Public name for WBGene00004219. History: N.A.
R01H2.2,1.49422552990527,4.2165738425377,3.27700384323119,0.001553600466531,0.0088710242159882,Spermatogenic,R01H2.2,WBGene00019810,Public name for WBGene00019810. History: N.A.
R02D5.7,3.93676675282147,5.64845540534905,1.4764199347136,1.44775011446664e-05,0.0001422994692662,Spermatogenic,R02D5.7,WBGene00010980,Public name for WBGene00010980. History: N.A.
R03D7.8,4.23744203429778,7.35695642885477,2.32719252995239,5.03693246049615e-05,0.0004417952476931,Spermatogenic,R03D7.8,WBGene00010992,Public name for WBGene00010992. History: N.A.
R05D7.1,4.14971082849362,3.3674142044295,1.6140699684333,0.0002765348297697,0.0019891969095618,Spermatogenic,R05D7.1,WBGene00011026,Public name for WBGene00011026. History: N.A.
R07C3.13,2.87639396720088,7.16279584137168,1.84453136181512,1.14910575192988e-05,0.0001155928567331,Spermatogenic,R07C3.13,WBGene00019929,Public name for WBGene00019929. History: N.A.
R07E5.15,7.33370202067518,8.98889087290931,1.75575634743917,6.25148944150764e-08,1.00366805547197e-06,Spermatogenic,R07E5.15,WBGene00011120,Public name for WBGene00011120. History: N.A.
R07E5.6,8.99649258995721,9.10966172700823,1.54665429385597,7.907707042679121e-10,1.77386125229157e-08,Spermatogenic,R07E5.6,WBGene00011114,Public name for WBGene00011114. History: N.A.
R08A2.1,3.54130513513813,7.49179354006728,1.82096527449577,5.83427152882027e-06,6.32340742467086e-05,Spermatogenic,R08A2.1,WBGene00011132,Public name for WBGene00011132. History: N.A.
R08A2.2,2.49454442510031,6.55247417595373,2.55182889413256,0.0001469296866357,0.0011369390896161,Spermatogenic,R08A2.2,WBGene00011133,Public name for WBGene00011133. History: N.A.
R08C7.5,7.10759271443573,8.93031637124263,1.64738604488732,1.27312397440593e-08,2.32191845530464e-07,Spermatogenic,R08C7.5,WBGene00019949,Public name for WBGene00019949. History: N.A.
R09E10.1,4.3684302581739,4.66269107463276,1.19886572690144,1.10710698510947e-05,0.0001116296753349,Spermatogenic,R09E10.1,WBGene00011171,Public name for WBGene00011171. History: N.A.
R09E10.2,15.4801727749568,7.83338397105824,1.12484062728334,1.02614659412827e-12,3.4954136365067894e-11,Spermatogenic,R09E10.2,WBGene00011172,Public name for WBGene00011172. History: N.A.
R09E10.6,58.1303867185875,10.5570658242609,1.42274912591649,1.40833829185959e-14,6.147038591859e-13,Spermatogenic,R09E10.6,WBGene00011176,Public name for WBGene00011176. History: N.A.
R102.10,3.61273285188776,7.61400859355826,1.76626665818342,3.06630713499137e-06,3.55371473178658e-05,Spermatogenic,R102.10,WBGene00011297,Public name for WBGene00011297. History: N.A.
R105.1,9.92090481885855,9.29105200150618,1.55424239826016,4.34613645620473e-10,1.01378356902341e-08,Spermatogenic,R105.1,WBGene00020084,"Public name for WBGene00020084. History: Split into R105.4(WBGene00235119), R105.5(WBGene00235120). History of WBGene00020084: Split into ""WBGene00235119"" on 2013-02-28; Split into ""WBGene00235120"" on 2013-02-28"
R10D12.10,1.95565247902699,1.25273018653793,1.90667031368284,0.0108154016366234,0.0461275625946216,Spermatogenic,R10D12.10,WBGene00011191,Public name for WBGene00011191. History: N.A.
R10E4.7,25.7524397529109,2.81352607695588,0.391162297653985,1.20765727833437e-13,4.5334679637998e-12,Spermatogenic,R10E4.7,WBGene00011203,Public name for WBGene00011203. History: N.A.
R10E9.2,33.1984205293825,8.0937075228717,0.746258770497629,5.80689547803531e-28,7.40292932427551e-26,Spermatogenic,R10E9.2,WBGene00011214,Public name for WBGene00011214. History: N.A.
R11A8.1,711.925275037215,1.00345784233095,0.0885804038039357,1.0016135088026101e-31,1.5353304213502899e-29,Spermatogenic,R11A8.1,WBGene00011236,Public name for WBGene00011236. History: N.A.
R11E3.1,7.76985617811848,5.39131237387911,0.886250240657301,6.53444108040042e-10,1.48390587921051e-08,Spermatogenic,R11E3.1,WBGene00020003,Public name for WBGene00020003. History: N.A.
R13A5.11,3.58734648600493,1.21556996456169,1.41025064384875,0.0046712559824561,0.0228696167414848,Spermatogenic,R13A5.11,WBGene00020053,Public name for WBGene00020053. History: N.A.
R13H9.5,7.27944783555047,8.77194934137925,1.6051485094201,1.05135957681796e-08,1.93483806926198e-07,Spermatogenic,R13H9.5,WBGene00020071,Public name for WBGene00020071. History: N.A.
R148.7,8.96351195890144,7.91292708234812,1.53749141615955,7.61695803248944e-08,1.19459137181893e-06,Spermatogenic,R148.7,WBGene00020105,Public name for WBGene00020105. History: N.A.
R155.3,16.2934942955069,6.38244559073446,1.1309309756692,7.48485513595264e-09,1.42566560252258e-07,Spermatogenic,R155.3,WBGene00020117,Public name for WBGene00020117. History: N.A.
R160.3,27.4298906571097,1.01152801976725,0.533423747041431,0.0003002944442705,0.0021338032403112,Spermatogenic,R160.3,WBGene00020120,Public name for WBGene00020120. History: N.A.
rmd-3,18.4906373063761,8.21698045382193,1.10589076114112,2.97863643325471e-14,1.24119490985721e-12,Spermatogenic,rmd-3,WBGene00007190,Public name for WBGene00007190. History: N.A.
rmd-6,12.18909800601,4.2699668916377,0.666332447589475,8.819452372636789e-11,2.26665207085971e-09,Spermatogenic,rmd-6,WBGene00020070,Public name for WBGene00020070. History: N.A.
rnh-1.1,5.42189582867357,8.29893001603651,1.67054328310294,1.6681246957552e-07,2.44354648265574e-06,Spermatogenic,rnh-1.1,WBGene00022888,Public name for WBGene00022888. History: N.A.
rol-8,1.91786430174513,1.19090825460692,1.77475971105085,0.0101474409977328,0.0438451175459087,Other,rol-8,WBGene00004398,Public name for WBGene00004398. History: N.A.
rpl-42,3.4691010834547,4.42802543706301,2.95074853971325,0.0009964181652477,0.0060642537702035,Spermatogenic,rpl-42,WBGene00004455,Public name for WBGene00004455. History: N.A.
sams-5,32.7984552892688,7.01133917934081,0.597159004006266,2.99155554409878e-32,4.875856858964039e-30,Spermatogenic,sams-5,WBGene00006416,Public name for WBGene00006416. History: Renamed on 2008-09-10
scl-23,2.95679145810404,7.58646397276029,2.09664565234046,2.00197692402272e-05,0.0001909441101756,Spermatogenic,scl-23,WBGene00015246,Public name for WBGene00015246. History: N.A.
scrm-5,5.96786053311127,7.27735202137599,1.61000883379028,1.54158564991007e-06,1.89403214009943e-05,Spermatogenic,scrm-5,WBGene00019531,Public name for WBGene00019531. History: N.A.
scrm-6,12.9214386212994,5.38260689187416,0.770226586367551,1.5889373905450199e-12,5.2054035866277e-11,Spermatogenic,scrm-6,WBGene00009753,Public name for WBGene00009753. History: N.A.
scrm-8,4.41136541608075,8.11415470010795,1.68030167382369,3.40191611900701e-07,4.70494865180819e-06,Spermatogenic,scrm-8,WBGene00019530,Public name for WBGene00019530. History: N.A.
sfxn-1.1,2.24436900730822,4.64567484881443,3.19961037093729,0.0010840631529515,0.0064952988168468,Spermatogenic,sfxn-1.1,WBGene00007080,Public name for WBGene00007080. History: N.A.
sfxn-1.2,1.57885194191393,1.78606269148621,2.67255856186652,0.0102235864589386,0.0440985306555999,Spermatogenic,sfxn-1.2,WBGene00009513,Public name for WBGene00009513. History: N.A.
smz-1,37.1797844057431,3.6477734839921,0.331768032430505,2.78891744487707e-28,3.5910101020237196e-26,Spermatogenic,smz-1,WBGene00007733,Public name for WBGene00007733. History: N.A.
smz-2,16.3417782489114,10.1453039276511,1.49409286794956,1.57838583062594e-12,5.1845142742703094e-11,Spermatogenic,smz-2,WBGene00020661,Public name for WBGene00020661. History: N.A.
snf-10,2.43963901767765,3.56401689467773,2.39821105294795,0.0009991532603842,0.0060741725121378,Spermatogenic,snf-10,WBGene00004909,Public name for WBGene00004909. History: N.A.
snf-2,3.72972365564021,7.81275409200969,1.78651447802571,2.3691759670012e-06,2.81416141615382e-05,Spermatogenic,snf-2,WBGene00004901,Public name for WBGene00004901. History: N.A.
snf-5,42.8241465718515,5.19436960735094,0.371600764283662,1.23794611708701e-44,4.688174765768339e-42,Spermatogenic,snf-5,WBGene00004904,Public name for WBGene00004904. History: N.A.
snf-9,38.4916603523218,1.31504955826276,0.364295840331521,1.76977777533755e-06,2.14573056829061e-05,Spermatogenic,snf-9,WBGene00004908,Public name for WBGene00004908. History: N.A.
spch-1,42.7158339190186,8.7947694405134,0.88408492899521,5.72440061690895e-24,5.66979864179382e-22,Other,spch-1,WBGene00007307,Public name for WBGene00007307. History: N.A.
spch-2,21.3503988998971,10.5555788457089,1.54082112232054,8.88828953178271e-13,3.0437663832775095e-11,Spermatogenic,spch-2,WBGene00015689,Public name for WBGene00015689. History: N.A.
spch-3,88.1367958704557,9.01012749341706,0.694741806885965,3.66724758036878e-39,9.636628539760898e-37,Spermatogenic,spch-3,WBGene00020840,Public name for WBGene00020840. History: N.A.
spe-11,15.8923107840076,9.87556163106334,1.51120774695763,9.92603884564653e-12,2.93136871964552e-10,Spermatogenic,spe-11,WBGene00004965,Public name for WBGene00004965. History: N.A.
spe-12,1.83498607289622,4.40818036469437,3.35162618153332,0.0014432573126477,0.0083370933861159,Spermatogenic,spe-12,WBGene00004966,Public name for WBGene00004966. History: N.A.
spe-15,542.190753311535,1.38739732336823,0.170547904749602,1.68176872641579e-17,9.8878785942145e-16,Spermatogenic,spe-15,WBGene00004969,Public name for WBGene00004969. History: N.A.
spe-26,6.9287794235306,6.09787453611816,1.34041437637217,1.63866116699244e-06,2.00374180305743e-05,Spermatogenic,spe-26,WBGene00004972,Public name for WBGene00004972. History: N.A.
spe-4,5.27310538981915,8.34671728276438,1.70276453976173,2.26008931179542e-07,3.23159738247247e-06,Spermatogenic,spe-4,WBGene00004958,Public name for WBGene00004958. History: N.A.
spe-46,4.00543529588628,7.92456192493425,1.73120173291619,1.06349806139744e-06,1.33726572642123e-05,Spermatogenic,spe-46,WBGene00012296,Public name for WBGene00012296. History: N.A.
spe-8,4.92230678020217,4.14019117109849,1.16910414354662,2.1181498465138e-05,0.0002006865152591,Spermatogenic,spe-8,WBGene00004962,Public name for WBGene00004962. History: N.A.
sqt-1,2.40916392281563,2.01052062966688,2.13236958281727,0.0036980287162871,0.0188093828913255,Other,sqt-1,WBGene00005016,Public name for WBGene00005016. History: N.A.
ssp-10,34.7730847156145,8.85991925771653,1.07155095871869,3.00009934603209e-17,1.7479311845931702e-15,Spermatogenic,ssp-10,WBGene00006039,Public name for WBGene00006039. History: N.A.
ssp-11,53.1236698267063,9.18960613427617,0.920452797022826,3.47603996108708e-24,3.46957290999668e-22,Spermatogenic,ssp-11,WBGene00006040,Public name for WBGene00006040. History: N.A.
ssp-16,18.6184922685703,10.4378196354822,1.54105753432831,1.59283085828776e-12,5.2054035866277e-11,Spermatogenic,ssp-16,WBGene00006044,Public name for WBGene00006044. History: N.A.
ssp-19,15.2062692220591,10.3450731830249,1.57642958686692,6.9373364717098095e-12,2.10176810375848e-10,Spermatogenic,ssp-19,WBGene00006047,Public name for WBGene00006047. History: N.A.
ssp-31,11.0662452182959,9.61334576058728,1.56354376304709,1.34214970182718e-10,3.35563486616055e-09,Spermatogenic,ssp-31,WBGene00006048,Public name for WBGene00006048. History: N.A.
ssp-33,3.72714411658844,7.89455711341189,1.97932302459107,7.7314671842571e-06,8.13320028304693e-05,Spermatogenic,ssp-33,WBGene00011134,Public name for WBGene00011134. History: N.A.
ssp-34,26.8696000357347,10.7636703094848,1.47264026859672,2.996917370699e-14,1.24478413113291e-12,Spermatogenic,ssp-34,WBGene00013858,Public name for WBGene00013858. History: N.A.
ssp-35,20.2359191916115,8.292682715627,1.09583610599502,1.0196004464145101e-14,4.55846366251155e-13,Spermatogenic,ssp-35,WBGene00010091,Public name for WBGene00010091. History: N.A.
ssp-9,56.4648069764165,11.7720501546441,1.44822713195942,3.2686840889526203e-17,1.8958367715925203e-15,Spermatogenic,ssp-9,WBGene00006038,Public name for WBGene00006038. History: N.A.
ssq-1,103.004315926245,9.99792712430962,0.860037953948709,4.35901045323099e-32,6.92921217232126e-30,Spermatogenic,ssq-1,WBGene00006050,Public name for WBGene00006050. History: N.A.
ssq-2,138.163613751678,10.0417900262241,0.743275189293543,1.8562414812482597e-42,5.55836402617501e-40,Spermatogenic,ssq-2,WBGene00006051,Public name for WBGene00006051. History: N.A.
ssq-3,38.6487473683072,11.4789956903326,1.46048701618623,3.24998607892172e-16,1.72209138897926e-14,Spermatogenic,ssq-3,WBGene00006052,Public name for WBGene00006052. History: N.A.
ssq-4,130.168385067903,12.9446384657147,1.43042475176144,6.88806316591714e-21,5.79677786433654e-19,Spermatogenic,ssq-4,WBGene00006053,Public name for WBGene00006053. History: N.A.
sss-1,64.3359654170891,9.35439605824327,0.857089142849384,1.7838557248172198e-28,2.32009356694409e-26,Spermatogenic,sss-1,WBGene00006056,Public name for WBGene00006056. History: N.A.
sst-20,4.63462214209121,5.02096440253878,1.09741734480497,1.48415511735673e-06,1.83573307311097e-05,Spermatogenic,sst-20,WBGene00006058,Public name for WBGene00006058. History: N.A.
T01B11.2,120.951388551754,1.28432354785437,0.193863524551264,8.53470000260448e-13,2.9304745928942695e-11,Spermatogenic,T01B11.2,WBGene00020139,Sequence name for WBGene00020139(eppl-1). History: N.A.
T01E8.8,35.5256445993505,1.7891116424197,0.368358491140114,2.23237091505209e-08,3.90543585627863e-07,Neutral,T01E8.8,WBGene00011335,Public name for WBGene00011335. History: N.A.
T02B11.9,2.85442978971283,7.0636615985205,2.42585327578228,8.00419584282818e-05,0.0006644875929868,Spermatogenic,T02B11.9,WBGene00044777,Public name for WBGene00044777. History: N.A.
T02E1.6,6.73913586844995,8.6594019167854,1.62826617014785,2.44417429275248e-08,4.25286326938931e-07,Spermatogenic,T02E1.6,WBGene00011378,Public name for WBGene00011378. History: N.A.
T02E1.7,3.44420703921426,5.99473484816911,3.4514776337754,0.0005724213983003,0.0037470757114975,Spermatogenic,T02E1.7,WBGene00011379,Public name for WBGene00011379. History: N.A.
T02H6.7,2.35767649011592,2.79418761839285,2.94718762057177,0.0038055192706123,0.0192609536668258,Spermatogenic,T02H6.7,WBGene00020177,Public name for WBGene00020177. History: N.A.
T03D3.5,431.656190397966,1.00796861000486,0.110906534661049,7.59976802789698e-22,6.79545924494455e-20,Neutral,T03D3.5,WBGene00020183,Public name for WBGene00020183. History: N.A.
T03F6.6,9.17841891100996,6.2863971233329,0.970872595421238,4.4663661226240597e-11,1.20563794957877e-09,Spermatogenic,T03F6.6,WBGene00011401,"Public name for WBGene00011401. History: Split into T03F6.10(WBGene00185005). History of WBGene00011401: Split into ""WBGene00185005"" on 2009-02-27"
T04B2.7,2.61613350636309,5.38141021638554,3.4412178427623,0.0008246068485722,0.0051392244831635,Other,T04B2.7,WBGene00011425,Public name for WBGene00011425. History: N.A.
T04F3.3,2.89233990013817,5.46681209105801,2.36814726987819,0.0002362514566011,0.0017293767795314,Spermatogenic,T04F3.3,WBGene00011438,Public name for WBGene00011438. History: N.A.
T05A7.6,22.2944514394165,7.89684281545312,0.925222162340036,4.21919556357606e-18,2.72996794354801e-16,Spermatogenic,T05A7.6,WBGene00020223,Public name for WBGene00020223. History: N.A.
T05C12.1,4.2829802424533,8.12015055703955,1.86441293749242,2.35081472789036e-06,2.79751297932683e-05,Spermatogenic,T05C12.1,WBGene00011466,Public name for WBGene00011466. History: N.A.
T05D4.5,9.50751374903312,3.82875372348458,0.610872357924054,1.89132545151481e-10,4.647463075134481e-09,Spermatogenic,T05D4.5,WBGene00011478,Public name for WBGene00011478. History: N.A.
T05F1.5,15.7036311101351,7.8857137927288,1.11097381801057,3.86189625993199e-13,1.3812715623023399e-11,Spermatogenic,T05F1.5,WBGene00011491,Public name for WBGene00011491. History: N.A.
T05F1.8,4.65257586610924,6.84524148054686,1.79727377629235,1.43220869123315e-05,0.0001410950199565,Spermatogenic,T05F1.8,WBGene00011493,Public name for WBGene00011493. History: N.A.
T06A10.107,4.1904633755456,3.57365533861876,1.28550823863831,7.8327820221584e-05,0.0006523602931262,Spermatogenic,T06A10.107,WBGene00235300,Public name for WBGene00235300. History: N.A.
T06C10.3,4.66517242181163,6.78190030438777,1.68870771741843,8.51851565197873e-06,8.82416794327257e-05,Spermatogenic,T06C10.3,WBGene00020289,Public name for WBGene00020289. History: N.A.
T07F10.1,16.6277233867937,4.05399566811769,0.556890948762198,2.11969219474632e-13,7.798044771301029e-12,Spermatogenic,T07F10.1,WBGene00011587,Sequence name for WBGene00011587(anp-1). History: N.A.
T08B2.12,54.6101558107163,8.59254043329005,0.776285452230215,4.18497558917481e-29,5.49854547818519e-27,Spermatogenic,T08B2.12,WBGene00020350,Public name for WBGene00020350. History: N.A.
T08B6.4,39.3621478068235,7.08910712916398,0.631039834567548,1.03987423777823e-29,1.43972265436908e-27,Spermatogenic,T08B6.4,WBGene00020353,Public name for WBGene00020353. History: N.A.
T08B6.9,2.42991043922281,6.69354845181661,2.52460913366328,0.0001269770615146,0.0009981420293425,Spermatogenic,T08B6.9,WBGene00020356,Public name for WBGene00020356. History: N.A.
T08G11.2,4.94017386563591,8.26889567428713,1.7391009697726,4.56208661792831e-07,6.1509347950204e-06,Spermatogenic,T08G11.2,WBGene00044684,"Public name for WBGene00044684. History: Split into ""WBGene00001198"" on 2005-11-29"
T08H10.3,4.40527470505942,3.04807663256311,2.11937636083971,0.0010450493894643,0.0063015764323429,Spermatogenic,T08H10.3,WBGene00020370,Public name for WBGene00020370. History: N.A.
T09B4.3,1.57725514074879,4.97196525713085,3.13130574813978,0.0008229217053841,0.0051312057523129,Spermatogenic,T09B4.3,WBGene00020377,Public name for WBGene00020377. History: N.A.
T09F5.10,3.60753602710334,7.76312930304646,2.12692649723239,1.81546561306475e-05,0.000174735918527,Spermatogenic,T09F5.10,WBGene00011669,Public name for WBGene00011669. History: N.A.
T10E9.4,38.4270200242764,7.04091159048364,0.586920108914161,1.4024083525305499e-33,2.4880881721989103e-31,Spermatogenic,T10E9.4,WBGene00020414,Public name for WBGene00020414. History: N.A.
T11F8.4,6.26158904055741,1.96483317182389,1.1518162154005,0.0004102971071666,0.0028011588292032,Spermatogenic,T11F8.4,WBGene00020435,Public name for WBGene00020435. History: N.A.
T13F3.8,5.24805423138949,2.84644533086276,1.31984496916636,0.0002015747871881,0.001507245621274,Spermatogenic,T13F3.8,WBGene00044205,Public name for WBGene00044205. History: N.A.
T15B12.2,4.16775477286324,8.14669577799428,1.75657392149886,7.83147160189775e-07,1.01243000347425e-05,Spermatogenic,T15B12.2,WBGene00020531,Public name for WBGene00020531. History: N.A.
T16A9.5,32.3059645164949,8.18900931952627,0.784679607623172,4.58682558711096e-26,5.1356492399687605e-24,Spermatogenic,T16A9.5,WBGene00011795,Public name for WBGene00011795. History: N.A.
T16G1.13,3.19326230054797,5.0605402704298,2.81692298669968,0.0005646812300482,0.0037020547444505,Spermatogenic,T16G1.13,WBGene00194787,Public name for WBGene00194787. History: N.A.
T16G12.7,1.42976005639411,2.32352529645991,3.27034401156703,0.008146791999215,0.0367934387169038,Spermatogenic,T16G12.7,WBGene00011808,Public name for WBGene00011808. History: N.A.
T20B6.2,1.91937064928854,2.39546512301909,3.46261220692816,0.0084125386614905,0.0377552623929427,Spermatogenic,T20B6.2,WBGene00020598,Public name for WBGene00020598. History: N.A.
T21G5.1,3.9082623950338,7.78642743297544,1.70608794836201,1.16158892577574e-06,1.45492402804362e-05,Spermatogenic,T21G5.1,WBGene00020659,Public name for WBGene00020659. History: N.A.
T22B3.3,10.1688606473541,9.3163106826535,1.55955717391309,4.41926569284368e-10,1.02712030796129e-08,Spermatogenic,T22B3.3,WBGene00011911,Public name for WBGene00011911. History: N.A.
T22C1.8,11.8837893434853,9.48265317859181,1.55677222086307,2.01374648512581e-10,4.92011380312711e-09,Spermatogenic,T22C1.8,WBGene00011918,Public name for WBGene00011918. History: N.A.
T22C1.9,3.98078619905255,6.42716835852466,1.87592063671098,3.37400857931595e-05,0.0003076751732809,Spermatogenic,T22C1.9,WBGene00011919,Public name for WBGene00011919. History: N.A.
T23B3.5,20.5610336199449,9.10578849449053,1.45495412598644,7.981633214989609e-11,2.0720062354073803e-09,Spermatogenic,T23B3.5,WBGene00020713,Public name for WBGene00020713. History: N.A.
T23F11.2,8.28711828838893,6.82762053208304,1.2536602146618,2.05301306290213e-08,3.62117756135997e-07,Spermatogenic,T23F11.2,WBGene00011954,Public name for WBGene00011954. History: N.A.
T23G11.1,15.7474609367508,5.74808204000148,0.639979731421992,1.41620440685661e-19,1.06637707267168e-17,Spermatogenic,T23G11.1,WBGene00011968,Public name for WBGene00011968. History: N.A.
T25B9.6,6.71175746987027,8.75799452228183,1.65754651945998,2.84900664718103e-08,4.87816616876369e-07,Spermatogenic,T25B9.6,WBGene00012012,Public name for WBGene00012012. History: N.A.
T27A3.5,8.01013401776557,9.28266395194522,1.66148864736331,4.42586845174442e-09,8.9322072389751e-08,Spermatogenic,T27A3.5,WBGene00020841,Public name for WBGene00020841. History: N.A.
T27C10.8,4.70602637696935,1.55883437092963,1.25979224294941,0.0013624618371487,0.0079344453257018,Spermatogenic,T27C10.8,WBGene00077519,Public name for WBGene00077519. History: N.A.
T27E7.1,34.7428486506526,9.78189595945194,1.43171329709508,1.34693409464432e-12,4.4583864788278396e-11,Spermatogenic,T27E7.1,WBGene00012087,Public name for WBGene00012087. History: N.A.
T28B8.4,6.92116266882323,9.14107822303271,1.60796684545702,2.6413733194989803e-09,5.45912084460174e-08,Spermatogenic,T28B8.4,WBGene00012115,Public name for WBGene00012115. History: N.A.
T28F4.3,5.0687673471381,4.70206900099531,1.43290507101727,4.13701983253893e-05,0.0003694054602203,Spermatogenic,T28F4.3,WBGene00012138,Public name for WBGene00012138. History: N.A.
T28H11.7,12.5519848239287,9.58520121960307,1.51597722905583,4.45206544550063e-11,1.20430240916526e-09,Spermatogenic,T28H11.7,WBGene00020905,Public name for WBGene00020905. History: N.A.
tag-164,5.15932081555541,8.41765009954344,1.63324983001125,6.3024557024687e-08,1.00933357742521e-06,Spermatogenic,tag-164,WBGene00006509,Public name for WBGene00006509. History: N.A.
tag-314,2.20919932034595,6.0728465443434,2.79561511292008,0.0002852931660336,0.0020398191176307,Other,tag-314,WBGene00008871,Public name for WBGene00008871. History: N.A.
tag-344,6.51229275077426,2.16902723070864,1.48531955574939,0.0008121070551141,0.0050834664276369,Spermatogenic,tag-344,WBGene00015230,Public name for WBGene00015230. History: N.A.
tba-4,39.0031467930174,1.4304944818687,0.359735899643459,5.67578559538612e-07,7.54194172612917e-06,Spermatogenic,tba-4,WBGene00006530,Public name for WBGene00006530. History: N.A.
tbx-34,5.95021513852634,8.69287071238621,1.68406871157896,5.54155952261105e-08,8.96395985089698e-07,Spermatogenic,tbx-34,WBGene00006553,Public name for WBGene00006553. History: N.A.
test-1,111.066992732618,1.49290340390806,0.262395574019395,2.90091898089722e-10,6.917080147783811e-09,Neutral,test-1,WBGene00016918,Public name for WBGene00016918. History: N.A.
tni-3,19.6529926636124,1.65166248596284,0.709792080058734,8.22902769930692e-05,0.0006800831877809,Neutral,tni-3,WBGene00006585,Public name for WBGene00006585. History: N.A.
tsp-8,17.7981489368683,1.05623932854302,0.82680025671058,0.0014221615479054,0.008231923651415,Neutral,tsp-8,WBGene00006634,Public name for WBGene00006634. History: N.A.
ttbk-2,10.3054491339418,9.6014436978609,1.6833090909273,2.00809914460255e-09,4.25968444578293e-08,Spermatogenic,ttbk-2,WBGene00018122,Public name for WBGene00018122. History: N.A.
ttr-12,3.23273381336477,4.49874760650118,3.22939655686643,0.0012279455129693,0.0072427972629379,Spermatogenic,ttr-12,WBGene00009759,Public name for WBGene00009759. History: N.A.
ttr-14,43.5266048723001,1.30299311170995,0.384046158127775,3.59045127551387e-06,4.08759068289272e-05,Neutral,ttr-14,WBGene00011460,Public name for WBGene00011460. History: N.A.
ttr-34,2.6162068896063,4.82128243134691,2.70876642443684,0.0005849157365446,0.0038094967242026,Oogenic,ttr-34,WBGene00045245,Public name for WBGene00045245. History: N.A.
ubxn-5,8.48434059816582,6.60253690919305,1.0785656710672,4.02994980059693e-10,9.451663685334431e-09,Spermatogenic,ubxn-5,WBGene00011336,Public name for WBGene00011336. History: N.A.
uggt-2,3.68737708289585,1.44001355410028,1.67294799064559,0.0046783868604511,0.0228871235619941,Spermatogenic,uggt-2,WBGene00009178,Public name for WBGene00009178. History: N.A.
unc-15,541.64204707276,1.53735630890672,0.107242538289099,4.29816182984331e-48,2.0497456192986102e-45,Neutral,unc-15,WBGene00006754,Public name for WBGene00006754. History: N.A.
